74768.0735 109997.5736 79072.5950 110725.6652 -2972.2028 -5620.4519 -3033.6224 3448.0160 -6257.7010 3108.0533 37714.7701 57247.7590 53061.8163 67208.8660 -2305.1874 2386.0962 2294.2863 -2958.0267 3368.6616 -2510.1390 14.2872
74768.0735 109997.5736 79072.5950 110725.6652 -2972.2028 -5620.4519 -3033.6224 3448.0160 -6257.7010 3108.0533 37714.7701 57247.7590 53061.8163 67208.8660 -2305.1874 2386.0962 2294.2863 -2958.0267 3368.6616 -2510.1390 14.2872
74768.0735 109997.5736 79072.5950 110725.6652 -2972.2028 -5620.4519 -3033.6224 3448.0160 -6257.7010 3108.0533 37714.7701 57247.7590 53061.8163 67208.8660 -2305.1874 2386.0962 2294.2863 -2958.0267 3368.6616 -2510.1390 14.2872
74768.0735 109997.5736 79072.5950 110725.6652 -2972.2028 -5620.4519 -3033.6224 3448.0160 -6257.7010 3108.0533 37714.7701 57247.7590 53061.8163 67208.8660 -2305.1874 2386.0962 2294.2863 -2958.0267 3368.6616 -2510.1390 14.2872
74768.0735 109997.5736 79072.5950 110725.6652 -2972.2028 -5620.4519 -3033.6224 3448.0160 -6257.7010 3108.0533 37714.7701 57247.7590 53061.8163 67208.8660 -2305.1874 2386.0962 2294.2863 -2958.0267 3368.6616 -2510.1390 14.2872
74768.0735 109997.5736 79072.5950 110725.6652 -2972.2028 -5620.4519 -3033.6224 3448.0160 -6257.7010 3108.0533 37714.7701 57247.7590 53061.8163 67208.8660 -2305.1874 2386.0962 2294.2863 -2958.0267 3368.6616 -2510.1390 14.2872
74768.0735 109997.5736 79072.5950 110725.6652 -2972.2028 -5620.4519 -3033.6224 3448.0160 -6257.7010 3108.0533 37714.7701 57247.7590 53061.8163 67208.8660 -2305.1874 2386.0962 2294.2863 -2958.0267 3368.6616 -2510.1390 14.2872
74768.0735 109997.5736 79072.5950 110725.6652 -2972.2028 -5620.4519 -3033.6224 3448.0160 -6257.7010 3108.0533 37714.7701 57247.7590 53061.8163 67208.8660 -2305.1874 2386.0962 2294.2863 -2958.0267 3368.6616 -2510.1390 14.2872
74768.0735 109997.5736 80885.6945 110725.6652 -2972.2028 -5620.4519 -3033.6224 3448.0160 -6257.7010 3108.0533 37714.7701 57247.7590 53061.8163 67208.8660 -2305.1874 2386.0962 2294.2863 -2958.0267 3368.6616 -2916.9890 14.6687
89455.5169 91757.2804 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -2305.1874 2386.0962 2294.2863 -2958.0267 3328.9948 -4234.3760 12.4979
89455.5169 91757.2804 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -2305.1874 2386.0962 2294.2863 -2958.0267 3328.9948 -4234.3760 12.4979
83702.1951 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -1926.8501 2386.0962 2294.2863 -2958.0267 3328.9948 -4228.4062 10.7720
83702.1951 102402.4750 79072.5950 98654.4701 -5013.8124 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -1772.2956 2386.0962 2294.2863 -2958.0267 3328.9948 -4228.4062 10.7973
83702.1951 102402.4750 79072.5950 98654.4701 -5013.8124 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -1772.2956 2386.0962 2294.2863 -2958.0267 3328.9948 -4228.4062 10.7973
83702.1951 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -1926.8501 2386.0962 2294.2863 -2958.0267 3328.9948 -4228.4062 10.7720
83702.1951 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -1926.8501 2395.5838 2294.2863 -2958.0267 3420.0297 -4228.4062 10.7780
83702.1951 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 45243.0891 53061.8163 67208.8660 -1926.8501 2553.4209 2294.2863 -2958.0267 3420.0297 -4228.4062 9.9047
83702.1951 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 45243.0891 53061.8163 67208.8660 -1926.8501 2553.4209 2294.2863 -2958.0267 3420.0297 -4228.4062 9.9047
79361.4111 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 45243.0891 53061.8163 67208.8660 -1771.9430 2553.4209 2294.2863 -2958.0267 3420.0297 -4228.4062 10.0294
83702.1951 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -1926.8501 2386.0962 2294.2863 -2958.0267 3328.9948 -4228.4062 10.7720
83702.1951 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -1926.8501 2386.0962 2294.2863 -2958.0267 3328.9948 -4228.4062 10.7720
83702.1951 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -1926.8501 2386.0962 2294.2863 -2958.0267 3328.9948 -4228.4062 10.7720
83702.1951 97732.2642 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -2031.7627 2386.0962 2294.2863 -2958.0267 3328.9948 -4228.4062 9.9511
83702.1951 97732.2642 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -2031.7627 2386.0962 2294.2863 -2958.0267 3328.9948 -4228.4062 9.9511
83702.1951 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -1926.8501 2386.0962 2294.2863 -2958.0267 3328.9948 -4228.4062 10.7720
83702.1951 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -1752.4135 2386.0962 2294.2863 -2958.0267 3328.9948 -4038.8728 10.7947
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 53286.7984 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -2581.2560 10.0944
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -3581.8747 9.9650
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -3581.8747 9.9650
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -3581.8747 9.9650
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -3581.8747 9.9650
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -3581.8747 9.9650
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -3581.8747 9.9650
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 3577.4820 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -3696.4151 9.9650
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 3577.4820 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -3696.4151 9.9650
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6425.0282 -4799.7766 5470.0042 -7184.1076 3577.4820 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 1962.7749 -3536.1876 3127.5058 -3696.4151 9.9715
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -7328.6118 -4799.7766 5470.0042 -7184.1076 3577.4820 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 3132.8342 1962.7749 -3536.1876 3127.5058 -3696.4151 9.9851
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -9898.8609 -4799.7766 5470.0042 -7184.1076 3577.4820 58400.2978 43860.8245 53061.8163 67208.8660 -2229.4372 3132.8342 1962.7749 -3536.1876 3127.5058 -3696.4151 10.2688
84219.2172 101358.5712 79072.5950 98654.4701 -5074.3891 -9898.8609 -4799.7766 5470.0042 -7184.1076 3577.4820 58400.2978 43860.8245 53061.8163 67208.8660 -2229.4372 3132.8342 1962.7749 -3536.1876 3127.5058 -4221.0184 10.2227
84219.2172 101358.5712 79072.5950 98654.4701 -5074.3891 -9898.8609 -4799.7766 5470.0042 -7184.1076 3577.4820 58400.2978 43860.8245 53061.8163 67208.8660 -2229.4372 3132.8342 1962.7749 -3536.1876 3127.5058 -4221.0184 10.2227
84219.2172 101358.5712 79072.5950 98654.4701 -5074.3891 -9898.8609 -4799.7766 5470.0042 -7184.1076 3577.4820 58400.2978 43860.8245 53061.8163 67208.8660 -2229.4372 3132.8342 1962.7749 -3536.1876 3127.5058 -4221.0184 10.2227
84219.2172 101358.5712 79072.5950 98654.4701 -5074.3891 -9898.8609 -4799.7766 5470.0042 -7184.1076 3577.4820 58400.2978 43860.8245 53061.8163 67208.8660 -2229.4372 3132.8342 1962.7749 -3536.1876 3127.5058 -4221.0184 10.2227
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -3581.8747 9.9650
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -3581.8747 9.9650
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -3581.8747 9.9650
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -3581.8747 9.9650
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -3581.8747 9.9650
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -3581.8747 9.9650
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1797.1837 2692.8306 2294.2863 -3536.1876 3127.5058 -3406.1160 9.9734
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1797.1837 2692.8306 2294.2863 -3536.1876 3127.5058 -3406.1160 9.9734
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1797.1837 2692.8306 2294.2863 -3536.1876 3127.5058 -3406.1160 9.9734
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 53286.7984 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -2581.2560 10.0944
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -3581.8747 9.9650
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -3581.8747 9.9650
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -3581.8747 9.9650
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67668.9983 -2159.1711 2692.8306 2294.2863 -3536.1876 3127.5058 -3581.8747 10.0336
83854.8384 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67668.9983 -2159.1711 2692.8306 2294.2863 -3536.1876 3129.5316 -3581.8747 10.0221
83854.8384 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67668.9983 -2159.1711 2692.8306 2294.2863 -3536.1876 3129.5316 -3581.8747 10.0221
83854.8384 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67668.9983 -2159.1711 2692.8306 2294.2863 -3536.1876 3129.5316 -3581.8747 10.0221
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -3581.8747 9.9650
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -3581.8747 9.9650
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -3581.8747 9.9650
84219.2172 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -3581.8747 9.9650
83702.1951 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -1926.8501 2386.0962 2294.2863 -2958.0267 3328.9948 -4228.4062 10.7720
83702.1951 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -1926.8501 2386.0962 2294.2863 -2958.0267 3328.9948 -4228.4062 10.7720
83702.1951 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -1926.8501 2406.1857 1919.2872 -2958.0267 3328.9948 -4228.4062 10.7645
84219.2172 102402.4750 79072.5950 98654.4701 -4551.7419 -6432.6699 -4799.7766 4940.3368 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -3581.8747 10.0284
78111.1951 102402.4750 79072.5950 98654.4701 -4551.7419 -6432.6699 -4799.7766 4940.3368 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -4033.8281 10.1539
78111.1951 102402.4750 79072.5950 98654.4701 -4551.7419 -6432.6699 -4799.7766 4940.3368 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -4033.8281 10.1539
78111.1951 102402.4750 79072.5950 98654.4701 -4551.7419 -6432.6699 -4799.7766 4940.3368 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -4033.8281 10.1539
78111.1951 102402.4750 79072.5950 98654.4701 -4551.7419 -6432.6699 -4799.7766 4940.3368 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -4033.8281 10.1539
78111.1951 102402.4750 79072.5950 98654.4701 -4551.7419 -6432.6699 -4799.7766 4940.3368 -7184.1076 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2294.2863 -3536.1876 3127.5058 -4033.8281 10.1539
78111.1951 102402.4750 79072.5950 98654.4701 -4551.7419 -6432.6699 -4799.7766 4940.3368 -7672.3526 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2597.9444 -3536.1876 3127.5058 -4033.8281 10.2156
75839.8915 102402.4750 79072.5950 98654.4701 -4551.7419 -6432.6699 -4799.7766 4940.3368 -7672.3526 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2597.9444 -3536.1876 3246.9055 -4033.8281 10.6201
75839.8915 102402.4750 79072.5950 98654.4701 -4551.7419 -6432.6699 -4799.7766 4536.1409 -7672.3526 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2597.9444 -3536.1876 3246.9055 -3680.7966 10.6185
75839.8915 102402.4750 79072.5950 98654.4701 -4551.7419 -6432.6699 -4799.7766 4536.1409 -7672.3526 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2597.9444 -3536.1876 3246.9055 -3680.7966 10.6185
75839.8915 102402.4750 79072.5950 98654.4701 -4551.7419 -7338.3036 -4799.7766 4536.1409 -7672.3526 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2597.9444 -3536.1876 3211.3349 -3680.7966 10.7522
75839.8915 104712.3937 79072.5950 98654.4701 -4551.7419 -7338.3036 -4799.7766 4536.1409 -7672.3526 4134.3733 58400.2978 43860.8245 53061.8163 67208.8660 -1926.8501 2692.8306 2597.9444 -3536.1876 3211.3349 -3732.8575 10.9112
83702.1951 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -1926.8501 2386.0962 2294.2863 -2958.0267 3328.9948 -4228.4062 10.7720
