74768.0735 109997.5736 80460.5096 110725.6652 -2972.2028 -5620.4519 -3033.6224 3448.0160 -6257.7010 3108.0533 37714.7701 57400.2836 53061.8163 67208.8660 -2305.1874 2386.0962 2294.2863 -2958.0267 3368.6616 -2510.1390 144.5140
74768.0735 109997.5736 80460.5096 110725.6652 -2972.2028 -5620.4519 -3033.6224 3448.0160 -6257.7010 3108.0533 37714.7701 57400.2836 53061.8163 67208.8660 -2305.1874 2386.0962 2294.2863 -2958.0267 3368.6616 -2510.1390 144.5140
74768.0735 109997.5736 80460.5096 110725.6652 -2972.2028 -5620.4519 -3033.6224 3448.0160 -6257.7010 3108.0533 37714.7701 57400.2836 53061.8163 67208.8660 -2305.1874 2386.0962 2294.2863 -2958.0267 3368.6616 -2510.1390 144.5140
74768.0735 109997.5736 79072.5950 110725.6652 -2972.2028 -5620.4519 -3033.6224 3448.0160 -6257.7010 3108.0533 37714.7701 57247.7590 53061.8163 67208.8660 -2305.1874 2386.0962 2294.2863 -2958.0267 3368.6616 -2510.1390 142.8723
74768.0735 109997.5736 79072.5950 110725.6652 -2972.2028 -5620.4519 -3033.6224 3448.0160 -6257.7010 3108.0533 37714.7701 57247.7590 53061.8163 67208.8660 -2305.1874 2386.0962 2294.2863 -2958.0267 3368.6616 -2510.1390 142.8723
74768.0735 109997.5736 79072.5950 110725.6652 -2972.2028 -5620.4519 -3033.6224 3448.0160 -6257.7010 3108.0533 37714.7701 57247.7590 53061.8163 67208.8660 -2305.1874 2386.0962 2294.2863 -2958.0267 3368.6616 -2510.1390 142.8723
74768.0735 109997.5736 79072.5950 110725.6652 -2972.2028 -5620.4519 -3110.5169 3448.0160 -6257.7010 3108.0533 37714.7701 57247.7590 53061.8163 67208.8660 -2305.1874 2386.0962 2294.2863 -2677.1083 3368.6616 -2510.1390 143.2372
74768.0735 109997.5736 79072.5950 110725.6652 -2972.2028 -5620.4519 -3033.6224 3448.0160 -6257.7010 3108.0533 37714.7701 57247.7590 53061.8163 67208.8660 -2305.1874 2386.0962 2294.2863 -2958.0267 3368.6616 -2510.1390 142.8723
74768.0735 109997.5736 79072.5950 110725.6652 -2972.2028 -5620.4519 -3033.6224 3448.0160 -6257.7010 3108.0533 37714.7701 57247.7590 53061.8163 67208.8660 -2305.1874 2386.0962 2294.2863 -2958.0267 3368.6616 -2510.1390 142.8723
74768.0735 109997.5736 79072.5950 110725.6652 -2972.2028 -5620.4519 -3033.6224 3448.0160 -6257.7010 3108.0533 37714.7701 57247.7590 53061.8163 67208.8660 -2305.1874 2386.0962 2294.2863 -2958.0267 3368.6616 -2510.1390 142.8723
74768.0735 109997.5736 79072.5950 110725.6652 -2972.2028 -5620.4519 -3033.6224 3665.7238 -6257.7010 3108.0533 37714.7701 57247.7590 53061.8163 67208.8660 -2305.1874 2459.4152 2294.2863 -2958.0267 3368.6616 -2510.1390 142.8295
74768.0735 109997.5736 79072.5950 110725.6652 -2972.2028 -5620.4519 -3033.6224 3665.7238 -6257.7010 3108.0533 37714.7701 57247.7590 53061.8163 67208.8660 -2305.1874 2459.4152 2294.2863 -2958.0267 3368.6616 -2510.1390 142.8295
83702.1951 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -1926.8501 2386.0962 2294.2863 -2958.0267 3328.9948 -4228.4062 107.7205
83702.1951 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -1926.8501 2386.0962 2294.2863 -2958.0267 3328.9948 -4228.4062 107.7205
83702.1951 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -1926.8501 2386.0962 2294.2863 -2958.0267 3328.9948 -4228.4062 107.7205
83702.1951 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -1926.8501 2386.0962 2294.2863 -2958.0267 3328.9948 -4228.4062 107.7205
83702.1951 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -1926.8501 2386.0962 2294.2863 -2958.0267 3328.9948 -4228.4062 107.7205
83702.1951 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 43860.8245 53061.8163 67208.8660 -1926.8501 2386.0962 2294.2863 -2958.0267 3328.9948 -4228.4062 107.7205
83702.1951 102402.4750 79072.5950 98654.4701 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 45282.7384 45243.0891 53061.8163 67208.8660 -1926.8501 2553.4209 2294.2863 -2958.0267 3420.0297 -4228.4062 99.0468
83702.1951 102402.4750 79072.5950 101555.0894 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 46787.9332 45243.0891 53061.8163 67208.8660 -1926.8501 2553.4209 2294.2863 -2958.0267 3420.0297 -4228.4062 95.5139
83702.1951 102402.4750 79072.5950 101555.0894 -5074.3891 -6432.6699 -4799.7766 5470.0042 -5206.7348 4095.4550 46787.9332 45243.0891 53061.8163 67208.8660 -1926.8501 2553.4209 2294.2863 -2958.0267 3420.0297 -4228.4062 95.5139
83702.1951 102402.4750 79072.5950 101555.0894 -5074.3891 -6395.2195 -4799.7766 5470.0042 -5206.7348 4095.4550 46787.9332 45243.0891 53061.8163 67208.8660 -1926.8501 2831.8716 2294.2863 -2958.0267 3420.0297 -4228.4062 95.5913
83702.1951 102402.4750 79072.5950 101555.0894 -5074.3891 -6395.2195 -4799.7766 5470.0042 -5206.7348 4095.4550 46787.9332 45243.0891 53061.8163 67208.8660 -1926.8501 2831.8716 2294.2863 -2958.0267 3420.0297 -4228.4062 95.5913
83702.1951 102402.4750 79072.5950 101555.0894 -5074.3891 -6395.2195 -4799.7766 5470.0042 -5206.7348 4095.4550 46787.9332 45243.0891 53061.8163 67208.8660 -1926.8501 2831.8716 2294.2863 -2958.0267 3420.0297 -4228.4062 95.5913
83702.1951 102402.4750 79072.5950 101555.0894 -5074.3891 -6395.2195 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1926.8501 2831.8716 2294.2863 -2958.0267 3410.5945 -4228.4062 94.2617
83702.1951 102402.4750 79072.5950 101555.0894 -5074.3891 -6395.2195 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1926.8501 2831.8716 2294.2863 -2958.0267 3410.5945 -4228.4062 94.2617
83702.1951 102402.4750 79072.5950 101555.0894 -5074.3891 -6395.2195 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1926.8501 2831.8716 2294.2863 -2958.0267 3410.5945 -4228.4062 94.2617
83702.1951 102402.4750 79072.5950 101555.0894 -5074.3891 -6395.2195 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1926.8501 2831.8716 2294.2863 -2958.0267 3410.5945 -4228.4062 94.2617
83702.1951 102402.4750 79072.5950 101555.0894 -5074.3891 -6395.2195 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1926.8501 2831.8716 2294.2863 -2958.0267 3410.5945 -4228.4062 94.2617
83702.1951 102402.4750 79072.5950 101555.0894 -5074.3891 -6395.2195 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1926.8501 2831.8716 2294.2863 -2958.0267 3410.5945 -4228.4062 94.2617
83702.1951 94901.3424 79072.5950 101555.0894 -5074.3891 -6395.2195 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -2062.6297 2831.8716 2294.2863 -2958.0267 3410.5945 -4228.4062 94.6971
83702.1951 94901.3424 79072.5950 101555.0894 -5074.3891 -6395.2195 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -2062.6297 2831.8716 2294.2863 -2958.0267 3410.5945 -4228.4062 94.6971
83702.1951 94901.3424 79072.5950 101555.0894 -5074.3891 -6395.2195 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -2062.6297 2831.8716 2294.2863 -2958.0267 3410.5945 -4228.4062 94.6971
83702.1951 94901.3424 79072.5950 101555.0894 -4844.8617 -6395.2195 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -2062.6297 2831.8716 2294.2863 -2958.0267 3366.7340 -4228.4062 95.0528
83702.1951 94901.3424 79072.5950 101555.0894 -4844.8617 -6395.2195 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -2062.6297 2831.8716 2294.2863 -2958.0267 3366.7340 -4228.4062 95.0528
83702.1951 94901.3424 79072.5950 101555.0894 -4844.8617 -6395.2195 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -2062.6297 2831.8716 2294.2863 -2958.0267 3366.7340 -4228.4062 95.0528
83702.1951 94901.3424 79072.5950 101555.0894 -4844.8617 -6395.2195 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -2062.6297 2831.8716 2294.2863 -2958.0267 3366.7340 -4228.4062 95.0528
83702.1951 94901.3424 79072.5950 101555.0894 -4844.8617 -6395.2195 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -2062.6297 2831.8716 2294.2863 -2958.0267 3366.7340 -4228.4062 95.0528
83702.1951 94901.3424 79072.5950 101555.0894 -4844.8617 -6395.2195 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -2062.6297 2831.8716 2294.2863 -2958.0267 3366.7340 -4228.4062 95.0528
86856.9476 94901.3424 79072.5950 101555.0894 -4844.8617 -6395.2195 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1914.4039 2831.8716 2294.2863 -2958.0267 3366.7340 -4228.4062 89.3206
86856.9476 94901.3424 79072.5950 101555.0894 -4844.8617 -6395.2195 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1914.4039 2831.8716 2294.2863 -2958.0267 3366.7340 -4228.4062 89.3206
86856.9476 94901.3424 79072.5950 101555.0894 -4844.8617 -6395.2195 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1914.4039 2831.8716 2294.2863 -2958.0267 3366.7340 -4228.4062 89.3206
86856.9476 94901.3424 79072.5950 101555.0894 -4844.8617 -6395.2195 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1914.4039 2831.8716 2294.2863 -2958.0267 3366.7340 -4228.4062 89.3206
86856.9476 94901.3424 79072.5950 101555.0894 -4844.8617 -6395.2195 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1914.4039 2831.8716 2294.2863 -2958.0267 3366.7340 -4228.4062 89.3206
86856.9476 94901.3424 79072.5950 101555.0894 -4844.8617 -6035.6616 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1914.4039 2831.8716 2294.2863 -2958.0267 3366.7340 -4101.9325 88.4274
86856.9476 94901.3424 79072.5950 101555.0894 -4708.2269 -6035.6616 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1914.4039 2831.8716 2294.2863 -2973.3246 3366.7340 -4101.9325 88.5046
86856.9476 94901.3424 79072.5950 101555.0894 -4708.2269 -6035.6616 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1914.4039 2831.8716 2294.2863 -2973.3246 3366.7340 -4101.9325 88.5046
86856.9476 94901.3424 79072.5950 101555.0894 -4708.2269 -6035.6616 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1914.4039 2831.8716 2294.2863 -2973.3246 3366.7340 -4101.9325 88.5046
86856.9476 94901.3424 79072.5950 101555.0894 -4708.2269 -6035.6616 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1914.4039 2831.8716 2294.2863 -2973.3246 3366.7340 -4101.9325 88.5046
86856.9476 94901.3424 79072.5950 101555.0894 -4708.2269 -6035.6616 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1914.4039 2831.8716 2294.2863 -2973.3246 3366.7340 -4101.9325 88.5046
86856.9476 94901.3424 79072.5950 101555.0894 -4708.2269 -6035.6616 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1914.4039 2831.8716 2294.2863 -2973.3246 3366.7340 -4101.9325 88.5046
86856.9476 94901.3424 79072.5950 101555.0894 -4708.2269 -6035.6616 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1914.4039 2831.8716 2294.2863 -2973.3246 3366.7340 -4101.9325 88.5046
86856.9476 94901.3424 79072.5950 101555.0894 -4708.2269 -6035.6616 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1914.4039 2831.8716 2294.2863 -2973.3246 3366.7340 -4101.9325 88.5046
86856.9476 94901.3424 79072.5950 101555.0894 -4708.2269 -6035.6616 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1914.4039 2831.8716 2294.2863 -2973.3246 3366.7340 -4101.9325 88.5046
89181.9355 94901.3424 79072.5950 101555.0894 -4708.2269 -6035.6616 -4799.7766 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1914.4039 2831.8716 2294.2863 -3538.6834 3366.7340 -4101.9325 84.1064
89181.9355 94901.3424 79072.5950 101555.0894 -4708.2269 -6035.6616 -4616.6457 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1914.4039 2831.8716 2470.9959 -3538.6834 3366.7340 -4101.9325 83.5469
89181.9355 94901.3424 79072.5950 101555.0894 -4708.2269 -6035.6616 -4616.6457 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1914.4039 2831.8716 2470.9959 -3538.6834 3366.7340 -4101.9325 83.5469
89181.9355 94901.3424 79072.5950 101555.0894 -4708.2269 -6035.6616 -4616.6457 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1914.4039 2831.8716 2470.9959 -3538.6834 3366.7340 -4101.9325 83.5469
89181.9355 94901.3424 79072.5950 101555.0894 -4708.2269 -6035.6616 -4616.6457 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1914.4039 2831.8716 2470.9959 -3538.6834 3366.7340 -4101.9325 83.5469
89181.9355 94901.3424 79072.5950 101555.0894 -4708.2269 -6035.6616 -4616.6457 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1914.4039 2831.8716 2470.9959 -3538.6834 3366.7340 -4101.9325 83.5469
93433.1810 94901.3424 79072.5950 101555.0894 -4708.2269 -6035.6616 -4616.6457 5470.0042 -5206.7348 4095.4550 48298.2826 45243.0891 53061.8163 67208.8660 -1914.4039 2571.1888 2470.9959 -3538.6834 3366.7340 -4101.9325 84.0036
93433.1810 94901.3424 79072.5950 101555.0894 -4708.2269 -6035.6616 -4616.6457 5470.0042 -5206.7348 4095.4550 48932.0868 45243.0891 53061.8163 67208.8660 -1914.4039 2571.1888 2470.9959 -3726.2604 3366.7340 -4101.9325 83.2662
93433.1810 94901.3424 79072.5950 101555.0894 -4708.2269 -6035.6616 -4616.6457 5470.0042 -5206.7348 4095.4550 48932.0868 45243.0891 53061.8163 67208.8660 -1914.4039 2832.3344 2272.5164 -3726.2604 3366.7340 -4101.9325 83.4111
93433.1810 94901.3424 79072.5950 101555.0894 -4708.2269 -6730.3996 -4616.6457 5470.0042 -5206.7348 4095.4550 48932.0868 45243.0891 53061.8163 67208.8660 -1914.4039 2832.3344 2272.5164 -3726.2604 3366.7340 -4214.6628 84.3647
93433.1810 94901.3424 79072.5950 101555.0894 -4708.2269 -6730.3996 -4616.6457 5470.0042 -5206.7348 4095.4550 48932.0868 45243.0891 53061.8163 67208.8660 -1914.4039 2832.3344 2272.5164 -3726.2604 3366.7340 -4214.6628 84.3647
93433.1810 94440.8975 79072.5950 101555.0894 -4708.2269 -6730.3996 -4616.6457 5470.0042 -5206.7348 4095.4550 48932.0868 45243.0891 53061.8163 67208.8660 -1914.4039 2832.3344 2230.4355 -3726.2604 3366.7340 -4214.6628 85.0844
93433.1810 94440.8975 79072.5950 101555.0894 -4708.2269 -6730.3996 -4616.6457 5470.0042 -5206.7348 4095.4550 48932.0868 45243.0891 53061.8163 67208.8660 -1914.4039 2832.3344 2230.4355 -3726.2604 3366.7340 -4214.6628 85.0844
93433.1810 94440.8975 79072.5950 101555.0894 -4708.2269 -6730.3996 -4616.6457 5470.0042 -5206.7348 4095.4550 54055.2212 45243.0891 53061.8163 67208.8660 -1914.4039 2832.3344 2230.4355 -4061.1166 3366.7340 -4214.6628 83.9600
93433.1810 94440.8975 79072.5950 101555.0894 -4708.2269 -6730.3996 -4616.6457 5470.0042 -5206.7348 4095.4550 49935.3914 45243.0891 53061.8163 67208.8660 -1914.4039 2832.3344 2230.4355 -4061.1166 3517.7666 -4214.6628 83.4714
93433.1810 94440.8975 79072.5950 101555.0894 -4708.2269 -6730.3996 -4616.6457 5470.0042 -5206.7348 4095.4550 49935.3914 45243.0891 53061.8163 67208.8660 -1914.4039 2832.3344 2230.4355 -4061.1166 3517.7666 -4214.6628 83.4714
93433.1810 94440.8975 79072.5950 101555.0894 -4708.2269 -6730.3996 -4616.6457 5470.0042 -5206.7348 4095.4550 49935.3914 45243.0891 53061.8163 67208.8660 -1914.4039 2832.3344 2230.4355 -4061.1166 3517.7666 -4214.6628 83.4714
93433.1810 94440.8975 79072.5950 101555.0894 -4708.2269 -6730.3996 -4616.6457 5470.0042 -5206.7348 4095.4550 49935.3914 45243.0891 53061.8163 67208.8660 -1914.4039 2872.3631 2230.4355 -4061.1166 3517.7666 -3947.7682 83.4616
93433.1810 94440.8975 79072.5950 101555.0894 -4708.2269 -6730.3996 -4616.6457 5470.0042 -5206.7348 4095.4550 49935.3914 45243.0891 53061.8163 67208.8660 -1914.4039 2872.3631 2230.4355 -4061.1166 3517.7666 -3947.7682 83.4616
93433.1810 94440.8975 79072.5950 101555.0894 -4708.2269 -6730.3996 -4616.6457 5470.0042 -5206.7348 4095.4550 49935.3914 45243.0891 53061.8163 67208.8660 -1914.4039 2872.3631 2230.4355 -4061.1166 3517.7666 -3947.7682 83.4616
93433.1810 94440.8975 79072.5950 101555.0894 -4349.1646 -6730.3996 -4616.6457 5470.0042 -5206.7348 4095.4550 49935.3914 45243.0891 53061.8163 67208.8660 -1914.4039 2872.3631 2230.4355 -4193.2179 3517.7666 -3947.7682 83.3880
93433.1810 94440.8975 79072.5950 101555.0894 -4349.1646 -6730.3996 -4616.6457 5470.0042 -5206.7348 4095.4550 49935.3914 45243.0891 53061.8163 67208.8660 -1914.4039 2872.3631 2230.4355 -4193.2179 3517.7666 -3947.7682 83.3880
93433.1810 94440.8975 79072.5950 101555.0894 -4452.9509 -6730.3996 -4616.6457 5470.0042 -5206.7348 4095.4550 49935.3914 45243.0891 53061.8163 67208.8660 -1914.4039 2872.3631 2230.4355 -4085.0937 3517.7666 -3947.7682 83.6596
93433.1810 94440.8975 79072.5950 101555.0894 -4452.9509 -6730.3996 -4491.9200 5470.0042 -5206.7348 4095.4550 49935.3914 45243.0891 53061.8163 67208.8660 -1914.4039 2872.3631 2230.4355 -4273.6816 3517.7666 -3947.7682 82.8210
