103.698 3332.89
111.877 3332.89
120.057 3332.89
128.236 3332.89
136.415 3332.89
144.594 3332.89
152.774 3332.89
160.953 3332.89
169.132 3332.89
177.311 3332.89
185.491 3332.89
193.67 3332.89
201.849 3449.38
210.028 3449.38
218.208 3449.38
226.387 3449.38
234.566 3449.38
242.745 3449.38
250.925 3449.38
259.104 3449.38
267.283 3449.38
275.462 3449.38
283.642 3449.38
291.821 3449.38
300 3139.34
308.179 3052.97
316.358 3052.97
324.538 3052.97
332.717 3052.97
340.896 3052.97
349.075 3052.97
357.255 3052.97
365.434 3052.97
373.613 3052.97
381.792 3052.97
389.972 3052.97
398.151 3052.97
406.33 3322.14
414.509 3322.14
422.689 3322.14
430.868 3322.14
439.047 3322.14
447.226 3322.14
455.406 3322.14
463.585 3322.14
471.764 3322.14
479.943 3322.14
488.123 3322.14
496.302 3322.14
