65804.5719 102034.6576 97424.1589 79099.9952 -4981.8875 -5273.3473 -4581.9978 3452.9811 -7139.4662 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 3243.0546 3030.1171 -2136.8767 2697.3442 -2806.9833 25.2829
65804.5719 102034.6576 97424.1589 79099.9952 -4981.8875 -5273.3473 -5050.8436 3452.9811 -7139.4662 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 3243.0546 3030.1171 -2136.8767 2697.3442 -2864.4730 25.2586
69850.1392 102034.6576 97424.1589 75603.5261 -4878.8844 -6519.1797 -3756.4058 3452.9811 -6182.2769 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 2831.3557 3030.1171 -2151.3938 2168.0803 -2583.8034 22.0334
69850.1392 102034.6576 97424.1589 75603.5261 -4878.8844 -6519.1797 -3756.4058 3452.9811 -6182.2769 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 2831.3557 3030.1171 -2151.3938 2168.0803 -2583.8034 22.0334
69850.1392 102034.6576 97424.1589 75603.5261 -4878.8844 -6519.1797 -3756.4058 3452.9811 -6182.2769 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 2831.3557 3030.1171 -2151.3938 2168.0803 -2583.8034 22.0334
69850.1392 102034.6576 97424.1589 75603.5261 -4878.8844 -6519.1797 -3756.4058 3452.9811 -6182.2769 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 2831.3557 3030.1171 -2151.3938 2168.0803 -2583.8034 22.0334
69850.1392 102034.6576 97424.1589 75603.5261 -4878.8844 -6519.1797 -3756.4058 3452.9811 -6182.2769 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 2831.3557 1643.9271 -2151.3938 2168.0803 -4425.4972 21.9639
69850.1392 102034.6576 97424.1589 75603.5261 -4878.8844 -6519.1797 -3756.4058 3452.9811 -6182.2769 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 2831.3557 1643.9271 -2151.3938 2168.0803 -4425.4972 21.9639
69850.1392 102034.6576 97424.1589 79099.9952 -4878.8844 -7604.1840 -4883.3330 3452.9811 -6182.2769 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 2831.3557 3030.1171 -2151.3938 2168.0803 -2583.8034 22.3943
69850.1392 102034.6576 97424.1589 79099.9952 -4878.8844 -7604.1840 -4883.3330 3452.9811 -6182.2769 4906.5007 48126.8987 54330.7225 67083.9838 44322.0628 -2608.7834 2831.3557 3030.1171 -2151.3938 1945.5089 -2583.8034 20.3660
69850.1392 102034.6576 97424.1589 79099.9952 -4878.8844 -8133.9714 -4883.3330 3452.9811 -6182.2769 4906.5007 48126.8987 54330.7225 67083.9838 44322.0628 -2947.3829 2831.3557 3030.1171 -2151.3938 1945.5089 -2583.8034 20.0758
69850.1392 102034.6576 97424.1589 79099.9952 -4878.8844 -8133.9714 -4883.3330 3452.9811 -6182.2769 4906.5007 48126.8987 54330.7225 67083.9838 44322.0628 -2947.3829 2831.3557 3030.1171 -2151.3938 1945.5089 -2583.8034 20.0758
69850.1392 102034.6576 97424.1589 79099.9952 -4878.8844 -8133.9714 -4883.3330 3452.9811 -6182.2769 4906.5007 48126.8987 54330.7225 67083.9838 44322.0628 -2947.3829 2831.3557 3030.1171 -2151.3938 1945.5089 -2583.8034 20.0758
69850.1392 102034.6576 97424.1589 79099.9952 -4878.8844 -8133.9714 -4883.3330 3452.9811 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2831.3557 3030.1171 -2151.3938 1945.5089 -2583.8034 20.0222
69850.1392 102034.6576 97424.1589 79099.9952 -4878.8844 -8133.9714 -4883.3330 3452.9811 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2831.3557 3030.1171 -2151.3938 1945.5089 -2583.8034 20.0222
69850.1392 102034.6576 97424.1589 79099.9952 -4878.8844 -8133.9714 -4883.3330 3452.9811 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2831.3557 3030.1171 -2151.3938 1945.5089 -2583.8034 20.0222
69850.1392 102034.6576 97424.1589 79099.9952 -4878.8844 -8133.9714 -4883.3330 3452.9811 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2831.3557 3030.1171 -2151.3938 1945.5089 -2583.8034 20.0222
69850.1392 102034.6576 97424.1589 79099.9952 -4878.8844 -8133.9714 -4883.3330 3452.9811 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2831.3557 3030.1171 -2151.3938 1945.5089 -2583.8034 20.0222
69850.1392 102034.6576 97424.1589 79099.9952 -4878.8844 -8133.9714 -4883.3330 3452.9811 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2831.3557 3030.1171 -2151.3938 1945.5089 -2583.8034 20.0222
69850.1392 102034.6576 97424.1589 79099.9952 -4878.8844 -8133.9714 -4883.3330 3452.9811 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2831.3557 3030.1171 -2151.3938 1945.5089 -2583.8034 20.0222
69850.1392 102034.6576 97424.1589 79099.9952 -4878.8844 -8133.9714 -4883.3330 3452.9811 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2831.3557 3030.1171 -2151.3938 1945.5089 -2583.8034 20.0222
69850.1392 102034.6576 97424.1589 79099.9952 -4699.8616 -8133.9714 -4883.3330 3452.9811 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2831.3557 3030.1171 -2151.3938 1945.5089 -2548.0906 20.0209
69850.1392 102034.6576 91702.2992 79099.9952 -4699.8616 -8133.9714 -4883.3330 3452.9811 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 3030.1171 -2151.3938 1945.5089 -2548.0906 20.3357
69850.1392 102034.6576 91702.2992 79099.9952 -4699.8616 -8133.9714 -4883.3330 3452.9811 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 3030.1171 -2151.3938 1945.5089 -2548.0906 20.3357
69850.1392 102034.6576 91702.2992 79099.9952 -4699.8616 -8133.9714 -4883.3330 3452.9811 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 3030.1171 -2151.3938 1945.5089 -2548.0906 20.3357
71550.9115 102034.6576 91702.2992 79099.9952 -4699.8616 -8133.9714 -4883.3330 2899.9285 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 3030.1171 -2151.3938 1945.5089 -2548.0906 19.0543
71550.9115 102034.6576 91702.2992 79099.9952 -4699.8616 -8133.9714 -4883.3330 2899.9285 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 3030.1171 -2151.3938 1945.5089 -2548.0906 19.0543
71550.9115 102034.6576 91702.2992 79099.9952 -4699.8616 -8133.9714 -4883.3330 2899.9285 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 3030.1171 -2151.3938 1945.5089 -2548.0906 19.0543
71550.9115 102034.6576 91702.2992 79099.9952 -4699.8616 -8133.9714 -4883.3330 2899.9285 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 3030.1171 -2151.3938 1945.5089 -2548.0906 19.0543
72458.9775 102034.6576 91702.2992 79099.9952 -4990.0440 -8133.9714 -4883.3330 2899.9285 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 3030.1171 -2151.3938 1945.5089 -2548.0906 18.4415
72458.9775 102034.6576 91702.2992 79099.9952 -4990.0440 -8133.9714 -4883.3330 2899.9285 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 3030.1171 -2151.3938 1945.5089 -2548.0906 18.4415
72458.9775 102034.6576 91702.2992 79099.9952 -4990.0440 -8133.9714 -4883.3330 3030.8685 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 3030.1171 -2151.3938 1945.5089 -2344.5560 18.4333
72458.9775 102034.6576 91702.2992 79099.9952 -4990.0440 -8133.9714 -4883.3330 3030.8685 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 3030.1171 -2151.3938 1945.5089 -2344.5560 18.4333
72458.9775 102034.6576 91702.2992 79099.9952 -4990.0440 -8133.9714 -4883.3330 3030.8685 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 3030.1171 -2151.3938 1945.5089 -2344.5560 18.4333
72458.9775 102034.6576 91702.2992 79099.9952 -4990.0440 -8133.9714 -4883.3330 3030.8685 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 3030.1171 -2086.8077 1945.5089 -2865.9630 18.4412
72458.9775 102034.6576 91702.2992 79099.9952 -4990.0440 -8133.9714 -4883.3330 3030.8685 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 3030.1171 -2086.8077 1945.5089 -2865.9630 18.4412
72458.9775 102034.6576 91702.2992 79099.9952 -4990.0440 -8133.9714 -4883.3330 3030.8685 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 3030.1171 -2086.8077 1945.5089 -2865.9630 18.4412
72458.9775 102034.6576 91702.2992 79475.3190 -5513.4562 -8133.9714 -4883.3330 3030.8685 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 3030.1171 -2086.8077 1945.5089 -2865.9630 18.1440
72458.9775 102034.6576 91702.2992 79475.3190 -5513.4562 -8133.9714 -4883.3330 3030.8685 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 3030.1171 -2086.8077 1945.5089 -2865.9630 18.1440
77003.4602 102034.6576 91702.2992 79475.3190 -5513.4562 -8133.9714 -4883.3330 3030.8685 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 3030.1171 -2086.8077 1751.2815 -2865.9630 16.4393
77003.4602 102034.6576 91702.2992 79475.3190 -5513.4562 -7885.8043 -4883.3330 3030.8685 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 2748.8139 -2086.8077 1751.2815 -2865.9630 16.4298
77003.4602 102034.6576 91702.2992 79475.3190 -5513.4562 -7885.8043 -4883.3330 3030.8685 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 2748.8139 -2086.8077 1751.2815 -2865.9630 16.4298
77003.4602 102034.6576 91702.2992 79475.3190 -5513.4562 -7885.8043 -4883.3330 3030.8685 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 2748.8139 -2086.8077 1751.2815 -2865.9630 16.4298
77003.4602 102034.6576 91702.2992 79475.3190 -5513.4562 -7885.8043 -4883.3330 3030.8685 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 2748.8139 -2086.8077 1751.2815 -2865.9630 16.4298
77003.4602 102034.6576 91702.2992 79475.3190 -5513.4562 -7885.8043 -4883.3330 3030.8685 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 2748.8139 -2086.8077 1751.2815 -2865.9630 16.4298
77003.4602 102034.6576 91702.2992 79475.3190 -5513.4562 -7885.8043 -4883.3330 3030.8685 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 2748.8139 -2086.8077 1751.2815 -2865.9630 16.4298
77003.4602 102034.6576 91702.2992 79475.3190 -5513.4562 -8733.9110 -4883.3330 3030.8685 -6182.2769 4860.4697 48126.8987 54330.7225 67083.9838 44322.0628 -3050.5755 2863.2786 2592.0258 -2086.8077 1751.2815 -2865.9630 16.4132
71882.3997 102034.6576 97424.1589 75603.5261 -2953.8664 -6756.1077 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 56285.5707 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -3681.0500 3682.0234 -2614.8206 17.5192
71882.3997 102034.6576 97424.1589 75603.5261 -2953.8664 -6756.1077 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 56285.5707 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -3681.0500 3682.0234 -2614.8206 17.5192
71882.3997 102034.6576 97424.1589 75603.5261 -2953.8664 -6756.1077 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 56285.5707 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -3681.0500 3682.0234 -2614.8206 17.5192
71882.3997 102034.6576 97424.1589 75603.5261 -4093.9497 -6756.1077 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 56285.5707 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -3681.0500 3682.0234 -3116.4038 17.5360
71882.3997 102034.6576 97424.1589 75603.5261 -4093.9497 -6756.1077 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 56285.5707 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -3681.0500 3682.0234 -3116.4038 17.5360
71882.3997 102034.6576 97424.1589 75603.5261 -3548.7457 -6756.1077 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 56285.5707 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -3681.0500 3682.0234 -3461.5967 17.5298
71882.3997 102034.6576 97424.1589 75603.5261 -2953.8664 -6756.1077 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 56285.5707 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -3681.0500 3682.0234 -2614.8206 17.5192
71882.3997 102034.6576 97424.1589 75603.5261 -2953.8664 -6756.1077 -5694.1251 3897.0577 -6969.2357 4906.5007 29288.3313 56285.5707 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -3681.0500 3682.0234 -2466.0646 17.4658
71882.3997 102034.6576 97424.1589 75603.5261 -2953.8664 -6756.1077 -5694.1251 3897.0577 -6969.2357 4906.5007 29288.3313 56285.5707 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -3681.0500 3682.0234 -2466.0646 17.4658
71882.3997 102034.6576 97424.1589 75603.5261 -4093.9497 -6756.1077 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 56285.5707 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -3681.0500 3682.0234 -3116.4038 17.5360
71882.3997 102034.6576 97424.1589 75603.5261 -4093.9497 -6756.1077 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 56285.5707 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -3681.0500 3682.0234 -3116.4038 17.5360
71882.3997 102034.6576 97424.1589 75603.5261 -4093.9497 -6756.1077 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 56285.5707 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -3681.0500 3682.0234 -3116.4038 17.5360
71882.3997 102034.6576 97424.1589 75603.5261 -4093.9497 -6756.1077 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 56285.5707 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -3681.0500 3682.0234 -3116.4038 17.5360
79082.8805 102034.6576 93819.9666 78149.9102 -5559.3196 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2932.6746 3367.6172 2043.1070 -2354.4989 2228.9039 -2706.7561 15.8231
79082.8805 102034.6576 93819.9666 78149.9102 -5559.3196 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2932.6746 3367.6172 2043.1070 -2354.4989 2228.9039 -2706.7561 15.8231
79082.8805 93018.0171 93819.9666 78149.9102 -5559.3196 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29662.6225 55498.4639 67083.9838 44322.0628 -2932.6746 3367.6172 2043.1070 -2354.4989 2228.9039 -2706.7561 13.0796
79082.8805 93018.0171 93819.9666 78149.9102 -5559.3196 -6186.5085 -5694.1251 3489.6753 -6639.4981 4906.5007 29662.6225 55498.4639 67083.9838 44322.0628 -2932.6746 3367.6172 2043.1070 -2354.4989 2228.9039 -2303.8465 13.0996
79082.8805 93018.0171 93819.9666 78149.9102 -5559.3196 -5102.9784 -5694.1251 3489.6753 -6639.4981 4906.5007 29662.6225 55498.4639 67083.9838 44322.0628 -2932.6746 3367.6172 2043.1070 -2354.4989 2228.9039 -2728.2470 13.0034
79082.8805 93018.0171 93819.9666 78149.9102 -5559.3196 -5102.9784 -5694.1251 3489.6753 -6639.4981 4906.5007 29662.6225 55498.4639 67083.9838 44322.0628 -2932.6746 3367.6172 2043.1070 -2354.4989 2228.9039 -2728.2470 13.0034
79082.8805 93018.0171 93819.9666 78149.9102 -5059.7578 -5102.9784 -5694.1251 3482.8417 -6639.4981 4906.5007 29662.6225 55498.4639 67083.9838 44322.0628 -2932.6746 3367.6172 2043.1070 -2354.4989 2228.9039 -2728.2470 13.0351
79082.8805 93018.0171 93819.9666 78149.9102 -5059.7578 -5102.9784 -5694.1251 4177.7497 -6639.4981 4906.5007 31257.2917 55498.4639 67083.9838 44322.0628 -2932.6746 3367.6172 2043.1070 -2354.4989 2228.9039 -2728.2470 12.9337
75512.0130 102034.6576 93819.9666 78149.9102 -5559.3196 -6493.8790 -5631.3276 3897.0577 -8081.7147 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2338.5210 3367.6172 2043.1070 -2354.4989 3766.6862 -2706.7561 15.4348
75512.0130 102034.6576 93819.9666 78149.9102 -5559.3196 -6493.8790 -5631.3276 3897.0577 -8081.7147 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2338.5210 3367.6172 2043.1070 -2354.4989 3766.6862 -2706.7561 15.4348
75512.0130 102034.6576 93819.9666 78149.9102 -5559.3196 -6493.8790 -5631.3276 3897.0577 -8081.7147 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2338.5210 3367.6172 2043.1070 -2354.4989 3766.6862 -2706.7561 15.4348
75512.0130 102034.6576 93819.9666 78149.9102 -5559.3196 -6493.8790 -5631.3276 3897.0577 -8081.7147 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2338.5210 3367.6172 2043.1070 -2354.4989 3766.6862 -2706.7561 15.4348
75512.0130 102034.6576 93819.9666 78149.9102 -5559.3196 -6493.8790 -5631.3276 3897.0577 -8081.7147 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2338.5210 3367.6172 2043.1070 -2354.4989 3766.6862 -2706.7561 15.4348
75512.0130 102034.6576 93819.9666 78149.9102 -5559.3196 -6493.8790 -5631.3276 3897.0577 -8081.7147 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2338.5210 3367.6172 2043.1070 -2354.4989 3766.6862 -2706.7561 15.4348
75512.0130 102034.6576 93819.9666 78149.9102 -5559.3196 -6493.8790 -5631.3276 3897.0577 -8081.7147 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2338.5210 3367.6172 2043.1070 -2354.4989 3766.6862 -2706.7561 15.4348
75512.0130 102034.6576 93819.9666 78149.9102 -5559.3196 -6493.8790 -5631.3276 4075.3750 -8081.7147 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2338.5210 3367.6172 2043.1070 -2354.4989 3330.1674 -2706.7561 15.3838
79082.8805 102034.6576 93819.9666 78149.9102 -5559.3196 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2932.6746 3367.6172 2043.1070 -2354.4989 2228.9039 -2706.7561 15.8231
79082.8805 102034.6576 93819.9666 78149.9102 -5559.3196 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2932.6746 3367.6172 2043.1070 -2354.4989 2228.9039 -2706.7561 15.8231
79082.8805 102034.6576 93819.9666 78149.9102 -5559.3196 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 30458.3780 55498.4639 67083.9838 44322.0628 -2932.6746 3367.6172 2043.1070 -2354.4989 2228.9039 -2151.7764 15.0975
79082.8805 102034.6576 93819.9666 78149.9102 -5559.3196 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 30458.3780 55498.4639 67083.9838 44322.0628 -2932.6746 3367.6172 2043.1070 -2354.4989 2228.9039 -2151.7764 15.0975
79082.8805 102034.6576 93819.9666 78149.9102 -5559.3196 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 30458.3780 55498.4639 67083.9838 44322.0628 -2932.6746 3367.6172 2043.1070 -2354.4989 2228.9039 -2151.7764 15.0975
75512.0130 102034.6576 93819.9666 78149.9102 -3237.2942 -9257.1125 -2859.5273 3897.0577 -8081.7147 4906.5007 53248.7841 51458.9806 67083.9838 44322.0628 -2355.3412 2616.5466 1855.6215 -2249.8773 1730.3282 -3485.9421 14.4816
75512.0130 102034.6576 93819.9666 78149.9102 -3237.2942 -9257.1125 -2859.5273 3897.0577 -8081.7147 4906.5007 53248.7841 51458.9806 67083.9838 44322.0628 -2355.3412 2616.5466 1855.6215 -2249.8773 1730.3282 -3485.9421 14.4816
75512.0130 100402.5410 93819.9666 78149.9102 -3150.0482 -9257.1125 -2859.5273 3897.0577 -8081.7147 4906.5007 53248.7841 51458.9806 67083.9838 44322.0628 -2355.3412 2616.5466 1855.6215 -2249.8773 1730.3282 -3485.9421 13.6068
75512.0130 100402.5410 93819.9666 78149.9102 -3150.0482 -9257.1125 -2859.5273 3897.0577 -8081.7147 4906.5007 53248.7841 51458.9806 67083.9838 44322.0628 -2355.3412 2616.5466 1855.6215 -2249.8773 1730.3282 -3485.9421 13.6068
75512.0130 102034.6576 93819.9666 78149.9102 -5615.4136 -9257.1125 -2859.5273 3897.0577 -8081.7147 4906.5007 53248.7841 51458.9806 67083.9838 44322.0628 -3297.9462 3367.6172 1983.7485 -2249.8773 1730.3282 -2706.7561 14.1072
