8.38568 4074.82
24.8593 4074.82
41.333 4074.82
57.8067 4074.82
74.2803 4074.82
90.754 4074.82
107.228 4074.82
123.701 4074.82
140.175 4074.82
156.649 4074.82
173.122 4074.82
189.596 4074.82
206.07 4074.82
222.543 4074.82
239.017 4074.82
255.491 4074.82
271.964 4074.82
288.438 4074.82
304.912 4098.84
321.385 4122.87
337.859 4122.87
354.333 4122.87
370.806 4122.87
387.28 4122.87
403.754 4122.87
420.227 4122.87
436.701 4122.87
453.175 4122.87
469.648 3867.5
486.122 3867.5
502.596 3867.5
519.069 3867.5
535.543 4378.24
552.017 4378.24
568.49 4378.24
584.964 4378.24
601.438 4378.24
617.911 5011.64
634.385 5011.64
650.859 5011.64
667.332 5011.64
683.806 5011.64
700.28 3884.61
716.753 5391.89
733.227 5385.04
749.701 5385.04
766.174 4945.32
782.648 4945.32
799.122 4945.32
815.595 4093.94
832.069 4093.94
848.543 5503.65
865.016 5503.65
881.49 5503.65
897.964 5503.65
914.437 4669.5
930.911 3835.21
947.385 3835.21
963.858 3835.21
980.332 3835.21
996.806 3835.21
1013.28 3835.21
1029.75 3835.21
1046.23 3835.21
1062.7 3835.21
1079.17 3835.21
1095.65 3835.21
1112.12 3835.21
1128.59 3835.21
1145.07 3835.21
1161.54 3835.21
1178.02 3835.21
1194.49 3835.21
1210.96 3835.21
