8.38568 4180.31
24.8593 4180.31
41.333 4180.31
57.8067 4180.31
74.2803 4180.31
90.754 4180.31
107.228 4180.31
123.701 4180.31
140.175 4180.31
156.649 4180.31
173.122 4180.31
189.596 4180.31
206.07 4180.31
222.543 4180.31
239.017 4180.31
255.491 4180.31
271.964 4180.31
288.438 4180.31
304.912 4106.7
321.385 4120.76
337.859 4120.76
354.333 4120.76
370.806 4120.76
387.28 4120.76
403.754 4120.76
420.227 4120.76
436.701 4120.76
453.175 4120.76
469.648 3818.77
486.122 3818.77
502.596 3818.77
519.069 3818.77
535.543 4475.13
552.017 4475.13
568.49 4475.13
584.964 4475.13
601.438 4475.13
617.911 6707.99
634.385 6707.99
650.859 6707.99
667.332 6707.99
683.806 6707.99
700.28 5429.62
716.753 7295.89
733.227 7146.53
749.701 7146.53
766.174 6645.24
782.648 6645.24
799.122 6645.24
815.595 5584.6
832.069 5584.6
848.543 7373.01
865.016 7373.01
881.49 7373.01
897.964 7373.01
914.437 5159.57
930.911 3801.02
947.385 3801.02
963.858 3801.02
980.332 3801.02
996.806 3801.02
1013.28 3801.02
1029.75 3801.02
1046.23 3801.02
1062.7 3801.02
1079.17 3801.02
1095.65 3801.02
1112.12 3801.02
1128.59 3801.02
1145.07 3801.02
1161.54 3801.02
1178.02 3801.02
1194.49 3801.02
1210.96 3801.02
