80400.7418 102034.6576 97424.1589 75603.5261 -4878.8844 -6519.1797 -3756.4058 6255.4464 -6639.4981 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 2831.3557 1643.9271 -2151.3938 3744.0732 -2462.4168 2.6495
71882.3997 102034.6576 97424.1589 75603.5261 -4878.8844 -6519.1797 -3756.4058 6255.4464 -6639.4981 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 1874.6514 1643.9271 -2151.3938 3744.0732 -2462.4168 2.8127
71882.3997 102034.6576 97424.1589 75603.5261 -4878.8844 -6519.1797 -3756.4058 6255.4464 -6639.4981 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 1874.6514 1643.9271 -2151.3938 3744.0732 -2462.4168 2.8127
71882.3997 102034.6576 97424.1589 75603.5261 -4878.8844 -6519.1797 -3756.4058 6255.4464 -6639.4981 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 1874.6514 1643.9271 -2151.3938 3744.0732 -2462.4168 2.8127
71882.3997 102034.6576 97424.1589 75603.5261 -4878.8844 -6519.1797 -3756.4058 6255.4464 -6639.4981 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 1874.6514 1643.9271 -2151.3938 3744.0732 -2462.4168 2.8127
71882.3997 102034.6576 97424.1589 75603.5261 -4878.8844 -6519.1797 -3756.4058 6255.4464 -6639.4981 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 1874.6514 1643.9271 -2151.3938 3744.0732 -2462.4168 2.8127
71882.3997 102034.6576 97424.1589 75603.5261 -4878.8844 -6519.1797 -3756.4058 6255.4464 -6639.4981 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 1874.6514 1643.9271 -2151.3938 3744.0732 -2462.4168 2.8127
71882.3997 102034.6576 97424.1589 75603.5261 -4878.8844 -6519.1797 -3756.4058 6255.4464 -6639.4981 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 1874.6514 1643.9271 -2151.3938 3744.0732 -2462.4168 2.8127
71882.3997 102034.6576 97424.1589 75603.5261 -4878.8844 -6519.1797 -3756.4058 5449.3561 -6639.4981 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 1874.6514 1643.9271 -2151.3938 3744.0732 -3071.5721 2.8171
71882.3997 102034.6576 97424.1589 75603.5261 -4878.8844 -6519.1797 -3756.4058 5449.3561 -6639.4981 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 1874.6514 1643.9271 -2151.3938 3744.0732 -3071.5721 2.8171
71882.3997 102034.6576 97424.1589 75603.5261 -4878.8844 -6519.1797 -3756.4058 3897.0577 -6639.4981 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 1874.6514 1643.9271 -2151.3938 3370.4546 -3071.5721 2.8182
71882.3997 102034.6576 97424.1589 75603.5261 -4093.9497 -6519.1797 -3756.4058 3897.0577 -6639.4981 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 1874.6514 1643.9271 -2151.3938 3370.4546 -3962.8565 2.8256
71882.3997 102034.6576 97424.1589 75603.5261 -4093.9497 -6519.1797 -3756.4058 3897.0577 -6639.4981 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 1874.6514 1643.9271 -2151.3938 3370.4546 -3962.8565 2.8256
71882.3997 102034.6576 97424.1589 75603.5261 -4093.9497 -6519.1797 -3756.4058 3897.0577 -6639.4981 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 1874.6514 1643.9271 -2151.3938 3370.4546 -3962.8565 2.8256
71882.3997 102034.6576 97424.1589 75603.5261 -4093.9497 -6756.1077 -3876.8380 3897.0577 -6639.4981 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 1874.6514 1643.9271 -2151.3938 3370.4546 -3962.8565 2.8245
71882.3997 102034.6576 97424.1589 75603.5261 -4093.9497 -6756.1077 -3876.8380 3897.0577 -6639.4981 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 1874.6514 1643.9271 -2151.3938 3370.4546 -3962.8565 2.8245
71882.3997 102034.6576 97424.1589 75603.5261 -4093.9497 -6756.1077 -3876.8380 3897.0577 -6639.4981 4906.5007 48126.8987 56285.5707 67083.9838 44322.0628 -2608.7834 1874.6514 1643.9271 -2151.3938 3682.0234 -3564.1379 2.8297
71882.3997 102034.6576 97424.1589 75603.5261 -4093.9497 -6756.1077 -3876.8380 3897.0577 -6639.4981 4906.5007 46303.2620 56285.5707 67083.9838 44322.0628 -2608.7834 1874.6514 2043.1070 -2151.3938 3682.0234 -3564.1379 2.7128
71882.3997 102034.6576 97424.1589 75603.5261 -4093.9497 -6756.1077 -5694.1251 3897.0577 -6639.4981 4906.5007 46303.2620 56285.5707 67083.9838 44322.0628 -2608.7834 1874.6514 2043.1070 -3681.0500 3682.0234 -3564.1379 2.7235
71882.3997 102034.6576 97424.1589 75603.5261 -4093.9497 -6756.1077 -5694.1251 3897.0577 -6639.4981 4906.5007 46303.2620 56285.5707 67083.9838 44322.0628 -2092.0265 1874.6514 2043.1070 -3681.0500 3682.0234 -3116.4038 2.7351
71882.3997 102034.6576 97424.1589 75603.5261 -4093.9497 -6756.1077 -5694.1251 3897.0577 -6639.4981 4906.5007 46303.2620 56285.5707 67083.9838 44322.0628 -2092.0265 1874.6514 2043.1070 -3681.0500 3682.0234 -3116.4038 2.7351
71882.3997 102034.6576 97424.1589 75603.5261 -4093.9497 -6756.1077 -5694.1251 3897.0577 -6639.4981 4906.5007 46303.2620 56285.5707 67083.9838 44322.0628 -2092.0265 1874.6514 2043.1070 -3681.0500 3682.0234 -3116.4038 2.7351
71882.3997 102034.6576 97424.1589 75603.5261 -4093.9497 -6756.1077 -5694.1251 3897.0577 -6639.4981 4906.5007 46303.2620 56285.5707 67083.9838 44322.0628 -2092.0265 1874.6514 2043.1070 -3681.0500 3682.0234 -3116.4038 2.7351
71882.3997 102034.6576 97424.1589 75603.5261 -4093.9497 -6756.1077 -5694.1251 3897.0577 -6639.4981 4906.5007 46303.2620 56285.5707 67083.9838 44322.0628 -2092.0265 1874.6514 2043.1070 -3681.0500 3682.0234 -3116.4038 2.7351
71882.3997 102034.6576 97424.1589 75603.5261 -4093.9497 -6756.1077 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 56285.5707 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -3681.0500 3682.0234 -3116.4038 2.3800
71882.3997 102034.6576 97424.1589 75603.5261 -4093.9497 -6756.1077 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 56285.5707 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -3681.0500 3682.0234 -3116.4038 2.3800
71882.3997 102034.6576 97424.1589 75603.5261 -2953.8664 -6756.1077 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 56285.5707 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -3681.0500 3682.0234 -2614.8206 2.3777
90020.7800 102034.6576 97424.1589 75603.5261 -2953.8664 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 56285.5707 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -3681.0500 3682.0234 -2614.8206 3.3082
91130.3612 102034.6576 97424.1589 75603.5261 -2953.8664 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 56285.5707 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -3681.0500 2092.4222 -2614.8206 3.3771
91130.3612 102034.6576 97424.1589 75603.5261 -2953.8664 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 56285.5707 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -3681.0500 3787.0838 -2706.7561 3.4208
91130.3612 102034.6576 97424.1589 75603.5261 -2953.8664 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 56285.5707 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -3681.0500 3787.0838 -2706.7561 3.4208
99431.4543 102034.6576 97424.1589 75603.5261 -2953.8664 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 56285.5707 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -3883.9105 3787.0838 -2706.7561 4.3541
99431.4543 102034.6576 97424.1589 78149.9102 -2953.8664 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 65926.1034 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -3883.9105 3787.0838 -2706.7561 4.5431
99431.4543 102034.6576 97424.1589 78149.9102 -2953.8664 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 65926.1034 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -3883.9105 3787.0838 -2706.7561 4.5431
98322.3456 102034.6576 97424.1589 78149.9102 -2953.8664 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 65926.1034 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -4165.4681 3787.0838 -2706.7561 4.4743
98322.3456 102034.6576 97424.1589 78149.9102 -2953.8664 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 65926.1034 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -4165.4681 3787.0838 -2706.7561 4.4743
56924.2083 102034.6576 97424.1589 78149.9102 -2953.8664 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -4165.4681 3787.0838 -2706.7561 4.5946
92741.9833 102034.6576 97424.1589 78149.9102 -2953.8664 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2092.0265 3367.6172 2043.1070 -4165.4681 3807.8975 -2706.7561 4.7398
85456.4978 102034.6576 97424.1589 78149.9102 -2953.8664 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2593.4338 3367.6172 2043.1070 -4165.4681 3807.8975 -2706.7561 3.8093
85456.4978 102034.6576 97424.1589 78149.9102 -2953.8664 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2593.4338 3367.6172 2043.1070 -4165.4681 3807.8975 -2706.7561 3.8093
85456.4978 102034.6576 97424.1589 78149.9102 -2953.8664 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2593.4338 3367.6172 2043.1070 -4165.4681 3807.8975 -2706.7561 3.8093
85456.4978 102034.6576 97424.1589 78149.9102 -2953.8664 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2593.4338 3367.6172 2043.1070 -4165.4681 3807.8975 -2706.7561 3.8093
85456.4978 102034.6576 97424.1589 78149.9102 -2953.8664 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2593.4338 3367.6172 2043.1070 -4165.4681 3807.8975 -2706.7561 3.8093
85456.4978 102034.6576 97424.1589 78149.9102 -2953.8664 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2593.4338 3367.6172 2043.1070 -4165.4681 3807.8975 -2706.7561 3.8093
85456.4978 102034.6576 97424.1589 78149.9102 -2953.8664 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2593.4338 3367.6172 2043.1070 -4165.4681 3807.8975 -2706.7561 3.8093
85456.4978 102034.6576 97424.1589 78149.9102 -2953.8664 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2593.4338 3367.6172 2043.1070 -4165.4681 3807.8975 -2706.7561 3.8093
85456.4978 102034.6576 97424.1589 78149.9102 -5752.1127 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2593.4338 3367.6172 2043.1070 -4165.4681 2228.9039 -2706.7561 3.7842
79082.8805 102034.6576 97424.1589 78149.9102 -5752.1127 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2593.4338 3367.6172 2043.1070 -2354.4989 2228.9039 -2706.7561 3.0315
79082.8805 102034.6576 97424.1589 78149.9102 -4368.8764 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2932.6746 3367.6172 2043.1070 -2354.4989 2228.9039 -2706.7561 2.9905
79082.8805 102034.6576 97424.1589 78149.9102 -4368.8764 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2932.6746 3367.6172 2043.1070 -2354.4989 2228.9039 -2706.7561 2.9905
79082.8805 102034.6576 93819.9666 78149.9102 -5559.3196 -6186.5085 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2932.6746 3367.6172 2043.1070 -2354.4989 2228.9039 -2706.7561 2.1475
79082.8805 102034.6576 93819.9666 78149.9102 -5559.3196 -6716.4244 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2468.7506 3367.6172 2043.1070 -2354.4989 2228.9039 -2706.7561 2.1565
79082.8805 102034.6576 93819.9666 78149.9102 -5559.3196 -6716.4244 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2468.7506 3367.6172 2043.1070 -2354.4989 2228.9039 -2706.7561 2.1565
79082.8805 102034.6576 93819.9666 78149.9102 -5559.3196 -6493.8790 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2338.5210 3367.6172 2043.1070 -2354.4989 2228.9039 -2706.7561 2.1687
75512.0130 102034.6576 93819.9666 78149.9102 -5559.3196 -6493.8790 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2338.5210 3367.6172 2043.1070 -2354.4989 3766.6862 -2706.7561 2.1293
75512.0130 102034.6576 93819.9666 78149.9102 -5559.3196 -6493.8790 -5694.1251 3897.0577 -6639.4981 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2338.5210 3367.6172 2043.1070 -2354.4989 3766.6862 -2706.7561 2.1293
75512.0130 102034.6576 93819.9666 78149.9102 -5559.3196 -6493.8790 -5631.3276 3897.0577 -8081.7147 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2338.5210 3367.6172 2043.1070 -2354.4989 3766.6862 -2706.7561 2.0948
75512.0130 102034.6576 93819.9666 78149.9102 -5559.3196 -6493.8790 -5631.3276 3897.0577 -8081.7147 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2338.5210 3367.6172 2043.1070 -2354.4989 3766.6862 -2706.7561 2.0948
75512.0130 102034.6576 93819.9666 78149.9102 -5559.3196 -6493.8790 -5631.3276 3897.0577 -8081.7147 4906.5007 29288.3313 55498.4639 67083.9838 44322.0628 -2338.5210 3367.6172 2043.1070 -2354.4989 3766.6862 -2706.7561 2.0948
75512.0130 102034.6576 93819.9666 78149.9102 -5559.3196 -9773.8059 -5631.3276 3897.0577 -8081.7147 4906.5007 29288.3313 51458.9806 67083.9838 44322.0628 -2338.5210 3367.6172 2043.1070 -2354.4989 3766.6862 -2706.7561 2.4402
75512.0130 102034.6576 93819.9666 78149.9102 -5559.3196 -9773.8059 -5631.3276 3897.0577 -8081.7147 4906.5007 29288.3313 51458.9806 67083.9838 44322.0628 -2338.5210 3367.6172 2043.1070 -2354.4989 3766.6862 -2706.7561 2.4402
75512.0130 102034.6576 93819.9666 78149.9102 -5559.3196 -9773.8059 -5631.3276 3897.0577 -8081.7147 4906.5007 29288.3313 51458.9806 67083.9838 44322.0628 -2338.5210 3367.6172 1770.8170 -3056.1449 3766.6862 -2706.7561 2.4831
75512.0130 102034.6576 93819.9666 78149.9102 -5559.3196 -9773.8059 -5631.3276 3897.0577 -8081.7147 4906.5007 29288.3313 51458.9806 67083.9838 44322.0628 -2338.5210 3367.6172 1770.8170 -3056.1449 3766.6862 -2706.7561 2.4831
75512.0130 102034.6576 93819.9666 78149.9102 -5559.3196 -9773.8059 -2957.3333 3897.0577 -8081.7147 4906.5007 29288.3313 51458.9806 67083.9838 44322.0628 -2338.5210 3367.6172 2557.5418 -3056.1449 3766.6862 -2706.7561 2.5729
75512.0130 102034.6576 93819.9666 78149.9102 -5559.3196 -9773.8059 -2957.3333 3897.0577 -8081.7147 4906.5007 29288.3313 51458.9806 67083.9838 44322.0628 -2338.5210 3367.6172 1983.7485 -3056.1449 3051.5288 -2706.7561 2.5560
75512.0130 102034.6576 93819.9666 78149.9102 -5559.3196 -9773.8059 -2859.5273 3897.0577 -8081.7147 4906.5007 29288.3313 51458.9806 67083.9838 44322.0628 -2338.5210 3367.6172 1983.7485 -2249.8773 3051.5288 -2706.7561 2.5058
75512.0130 102034.6576 93819.9666 78149.9102 -5615.4136 -9773.8059 -2859.5273 3897.0577 -8081.7147 4906.5007 29288.3313 51458.9806 67083.9838 44322.0628 -3297.9462 3367.6172 1983.7485 -2249.8773 3051.5288 -2706.7561 2.4382
75512.0130 102034.6576 93819.9666 78149.9102 -5615.4136 -9257.1125 -2859.5273 3897.0577 -8081.7147 4906.5007 29288.3313 51458.9806 67083.9838 44322.0628 -3297.9462 3367.6172 1983.7485 -2249.8773 1690.1819 -2706.7561 2.4478
75512.0130 102034.6576 93819.9666 78149.9102 -5615.4136 -9257.1125 -2859.5273 3897.0577 -8081.7147 4906.5007 53248.7841 51458.9806 67083.9838 44322.0628 -3297.9462 3367.6172 1983.7485 -2249.8773 1730.3282 -2706.7561 1.9146
75512.0130 102034.6576 93819.9666 78149.9102 -5615.4136 -9257.1125 -2859.5273 3897.0577 -8081.7147 4906.5007 53248.7841 51458.9806 67083.9838 44322.0628 -3297.9462 2616.5466 1983.7485 -2249.8773 1730.3282 -3863.6834 1.9065
75512.0130 102034.6576 93819.9666 78149.9102 -3237.2942 -9257.1125 -2859.5273 3897.0577 -8081.7147 4906.5007 53248.7841 51458.9806 67083.9838 44322.0628 -3297.9462 2616.5466 1855.6215 -2249.8773 1730.3282 -3863.6834 1.9194
75512.0130 102034.6576 93819.9666 78149.9102 -3237.2942 -9257.1125 -2859.5273 3897.0577 -8081.7147 4906.5007 53248.7841 51458.9806 67083.9838 44322.0628 -2355.3412 2616.5466 1855.6215 -2249.8773 1730.3282 -3485.9421 1.9655
75512.0130 102034.6576 93819.9666 78149.9102 -3237.2942 -9257.1125 -2859.5273 3897.0577 -5180.9061 4906.5007 53248.7841 51458.9806 67083.9838 44322.0628 -2355.3412 2616.5466 1855.6215 -2249.8773 1730.3282 -2167.9367 2.0142
75512.0130 102034.6576 93819.9666 78149.9102 -3237.2942 -9257.1125 -2859.5273 3897.0577 -5180.9061 4906.5007 53248.7841 51458.9806 67083.9838 44322.0628 -2355.3412 2616.5466 1855.6215 -2249.8773 1730.3282 -2167.9367 2.0142
75512.0130 102034.6576 93819.9666 78149.9102 -3237.2942 -9257.1125 -2859.5273 3897.0577 -5180.9061 4906.5007 53248.7841 51458.9806 67083.9838 44322.0628 -2355.3412 2616.5466 1855.6215 -2249.8773 1730.3282 -2167.9367 2.0142
75512.0130 102034.6576 93819.9666 78149.9102 -3237.2942 -9257.1125 -2859.5273 3897.0577 -5180.9061 4906.5007 53248.7841 51458.9806 67083.9838 44322.0628 -2355.3412 2616.5466 1855.6215 -2249.8773 1730.3282 -2167.9367 2.0142
75512.0130 102034.6576 93819.9666 78149.9102 -3237.2942 -9257.1125 -2859.5273 3897.0577 -5180.9061 4906.5007 53248.7841 51458.9806 66583.9370 44322.0628 -2355.3412 2616.5466 1855.6215 -3596.2828 1730.3282 -2167.9367 2.2450
