18.9542483886 1785.02509124
60.784313798 1202.86981732
102.614379207 1436.52674828
144.444444617 1762.02839044
186.274510026 2346.24927908
228.104575435 2415.22410836
269.934640845 2417.86802962
311.764706254 2093.90158194
353.594771663 2109.22471384
395.424837073 2508.54903034
437.254902482 2667.1510898
479.084967891 2509.73287806
520.915033301 2425.02838762
562.74509871 2413.34260853
604.575164119 2511.97632832
646.405229529 2679.17993177
688.235294938 2651.55472888
730.065360347 2560.37830763
771.895425757 2441.83986006
813.725491166 2160.63038102
855.555556575 2113.02033603
897.385621985 2343.52204789
939.215687394 2551.79465799
981.045752803 2502.53292137
