18.9542483886 4595.56354949
60.784313798 4449.22958915
102.614379207 4661.61569393
144.444444617 4666.06499592
186.274510026 4735.08884147
228.104575435 4730.1453382
269.934640845 4683.62266613
311.764706254 4701.91827486
353.594771663 4774.38482064
395.424837073 4828.20429135
437.254902482 4876.45444461
479.084967891 4912.35310021
520.915033301 4955.90633004
562.74509871 4986.58493326
604.575164119 5004.29760923
646.405229529 5023.57409799
688.235294938 5067.82640422
730.065360347 5140.67726732
771.895425757 5210.67972992
813.725491166 5240.100636
855.555556575 5227.53819475
897.385621985 5233.92642476
939.215687394 5305.2498032
981.045752803 5167.47722793
