18.9542483886 7963.23186177
60.784313798 8378.50238283
102.614379207 8169.97628626
144.444444617 7832.77000522
186.274510026 7624.38756654
228.104575435 7869.00518889
269.934640845 8062.04667273
311.764706254 7996.5709136
353.594771663 8089.6310714
395.424837073 7808.11561517
437.254902482 7519.39570424
479.084967891 7601.66814663
520.915033301 7867.84325589
562.74509871 8390.78578716
604.575164119 8693.00690366
646.405229529 8609.52928893
688.235294938 8225.8796871
730.065360347 7895.23501388
771.895425757 8273.95301899
813.725491166 8627.30197241
855.555556575 8660.62773599
897.385621985 8410.91561991
939.215687394 8014.64453878
981.045752803 7855.83824486
