18.9542483886 1436.95614435
60.784313798 1646.90199284
102.614379207 1870.21158721
144.444444617 1870.21158721
186.274510026 1870.21158721
228.104575435 1672.39231319
269.934640845 1560.23293475
311.764706254 1623.12117756
353.594771663 1739.42736206
395.424837073 1955.25190259
437.254902482 2001.23430399
479.084967891 1782.79398324
520.915033301 1648.18017453
562.74509871 1577.6908686
604.575164119 1615.64185741
646.405229529 1772.52553752
688.235294938 1931.56376502
730.065360347 1706.92516236
771.895425757 1588.56927429
813.725491166 1611.26194452
855.555556575 1611.26194452
897.385621985 1611.26194452
939.215687394 1611.26194452
981.045752803 1611.26194452
