0 4851.57237047
3.92156862745 4806.03448381
7.8431372549 4760.33318318
11.7647058824 4715.21853335
15.6862745098 4671.45071707
19.6078431373 4629.78037629
23.5294117647 4590.9527137
27.4509803922 4555.7087316
31.3725490196 4524.74669358
35.2941176471 4498.68327493
39.2156862745 4478.01944673
43.137254902 4463.09563211
47.0588235294 4454.08574409
50.9803921569 4451.00128659
54.9019607843 4453.66277466
58.8235294118 4461.69590131
62.7450980392 4474.5477015
66.6666666667 4491.50698879
70.5882352941 4511.78010611
74.5098039216 4534.5678969
78.431372549 4559.07680474
82.3529411765 4584.52501228
86.2745098039 4610.13130567
90.1960784314 4635.08448303
94.1176470588 4658.60251899
98.0392156863 4679.99903469
101.960784314 4698.68557185
105.882352941 4714.20611126
109.803921569 4726.24133414
113.725490196 4734.59176017
117.647058824 4739.26109843
121.568627451 4740.5100241
125.490196078 4738.80750654
129.411764706 4734.78414565
133.333333333 4729.12247001
137.254901961 4722.42074203
141.176470588 4715.20932632
145.098039216 4707.98406888
149.019607843 4701.19480343
152.941176471 4695.29039289
156.862745098 4690.66416735
160.784313725 4687.5746761
164.705882353 4686.21723325
168.62745098 4686.75243536
172.549019608 4689.29261385
176.470588235 4693.91968668
180.392156863 4700.56166013
184.31372549 4708.87515411
188.235294118 4718.33167126
192.156862745 4728.30000325
196.078431373 4738.13723527
200 4747.34381043
203.921568627 4755.52178667
207.843137255 4762.29817244
211.764705882 4767.39421277
215.68627451 4770.6137396
219.607843137 4771.86390474
223.529411765 4771.22221249
227.450980392 4768.8026371
231.37254902 4764.64620374
235.294117647 4758.7620635
239.215686275 4751.13615287
243.137254902 4741.84012909
247.058823529 4731.1792772
250.980392157 4719.59406067
254.901960784 4707.55337727
258.823529412 4695.53606625
262.745098039 4683.92619375
266.666666667 4673.05246754
270.588235294 4663.27879867
274.509803922 4654.88558459
278.431372549 4648.01696319
282.352941176 4642.70358936
286.274509804 4638.8300013
290.196078431 4636.26366254
294.117647059 4634.99943359
298.039215686 4635.09348895
301.960784314 4636.61623316
305.882352941 4639.60827232
309.803921569 4643.96591547
313.725490196 4649.51347235
317.647058824 4656.10463406
321.568627451 4663.57244176
325.490196078 4671.75018238
329.411764706 4680.46194433
333.333333333 4689.4582481
