0 2354.04951721
3.92156862745 2322.96768984
7.8431372549 2291.77432449
11.7647058824 2260.98137689
15.6862745098 2231.10770885
19.6078431373 2202.66567007
23.5294117647 2176.16389773
27.4509803922 2152.108162
31.3725490196 2130.97506183
35.2941176471 2113.18550816
39.2156862745 2099.08143817
43.137254902 2088.89520723
47.0588235294 2082.74551948
50.9803921569 2080.64022689
54.9019607843 2082.45682223
58.8235294118 2087.93982274
62.7450980392 2096.71180282
66.6666666667 2108.28734306
70.5882352941 2122.12473383
74.5098039216 2137.67851182
78.431372549 2154.40703609
82.3529411765 2171.77667819
86.2745098039 2189.25422159
90.1960784314 2206.28598147
94.1176470588 2222.33818738
98.0392156863 2236.9423523
101.960784314 2249.69682478
105.882352941 2260.29034946
109.803921569 2268.50497573
113.725490196 2274.20454853
117.647058824 2277.3915995
121.568627451 2278.24405214
125.490196078 2277.08200093
129.411764706 2274.335861
133.333333333 2270.4714914
137.254901961 2265.89723538
141.176470588 2260.97509265
145.098039216 2256.04350225
149.019607843 2251.40949765
152.941176471 2247.37944964
156.862745098 2244.22182521
160.784313725 2242.11309684
164.705882353 2241.18657593
168.62745098 2241.55187746
172.549019608 2243.2856731
176.470588235 2246.44387584
180.392156863 2250.97734648
184.31372549 2256.65171136
188.235294118 2263.10624526
192.156862745 2269.91011775
196.078431373 2276.62450811
200 2282.90844443
203.921568627 2288.49031184
207.843137255 2293.11552544
211.764705882 2296.59382136
215.68627451 2298.79130536
219.607843137 2299.64460401
223.529411765 2299.20661777
227.450980392 2297.55513962
231.37254902 2294.71817125
235.294117647 2290.70195872
239.215686275 2285.49690299
243.137254902 2279.15191363
247.058823529 2271.87536257
250.980392157 2263.96788757
254.901960784 2255.74953424
258.823529412 2247.54713369
262.745098039 2239.62282979
266.666666667 2232.20098162
270.588235294 2225.5299762
274.509803922 2219.80119847
278.431372549 2215.11302956
282.352941176 2211.48639293
286.274509804 2208.84248026
290.196078431 2207.09082897
294.117647059 2206.22793108
298.039215686 2206.29212845
301.960784314 2207.3314756
305.882352941 2209.37368817
309.803921569 2212.34799203
313.725490196 2216.13447001
317.647058824 2220.63325916
321.568627451 2225.73040193
325.490196078 2231.31210852
329.411764706 2237.2583107
333.333333333 2243.39872654
337.254901961 2249.5884428
341.176470588 2255.76875082
345.098039216 2261.93526489
349.019607843 2268.13413083
352.941176471 2274.41565752
356.862745098 2280.75849791
360.784313725 2287.11055479
364.705882353 2293.4313252
368.62745098 2299.6813411
372.549019608 2305.85419293
376.470588235 2311.95569724
380.392156863 2317.95639267
384.31372549 2323.83347048
388.235294118 2329.59083933
392.156862745 2335.24718074
396.078431373 2340.85232573
400 2346.4474504
403.921568627 2352.01697541
407.843137255 2357.51627098
411.764705882 2362.88893629
415.68627451 2368.07661863
419.607843137 2373.05530345
423.529411765 2377.81546067
427.450980392 2382.33165917
431.37254902 2386.58156232
435.294117647 2390.543754
439.215686275 2394.20058344
443.137254902 2397.56100247
447.058823529 2400.6381088
450.980392157 2403.42958076
454.901960784 2405.93047186
458.823529412 2408.13218784
462.745098039 2410.03464335
466.666666667 2411.66886499
470.588235294 2413.08195417
474.509803922 2414.32170637
478.431372549 2415.43581363
482.352941176 2416.45786764
486.274509804 2417.41196544
490.196078431 2418.32689257
494.117647059 2419.22702914
498.039215686 2420.13040684
501.960784314 2421.04986997
505.882352941 2421.98512389
509.803921569 2422.93250025
513.725490196 2423.89536815
517.647058824 2424.87911726
521.568627451 2425.89031773
525.490196078 2426.93026834
529.411764706 2427.98390432
533.333333333 2429.02735798
537.254901961 2430.03680398
541.176470588 2430.99049383
545.098039216 2431.87708735
549.019607843 2432.69299782
552.941176471 2433.43494146
556.862745098 2434.10599743
560.784313725 2434.7169028
564.705882353 2435.28449017
568.62745098 2435.8342645
572.549019608 2436.39079515
576.470588235 2436.96794093
580.392156863 2437.57190508
584.31372549 2438.20281515
588.235294118 2438.859762
592.156862745 2439.55014028
596.078431373 2440.2847176
600 2441.07201396
603.921568627 2441.92163925
607.843137255 2442.84218117
611.764705882 2443.84383679
615.68627451 2444.94388893
619.607843137 2446.15793016
623.529411765 2447.49372825
627.450980392 2448.95483315
631.37254902 2450.54084675
635.294117647 2452.25360927
639.215686275 2454.10632787
643.137254902 2456.11848714
647.058823529 2458.31113183
650.980392157 2460.70881337
654.901960784 2463.33582677
658.823529412 2466.2172807
662.745098039 2469.38247206
666.666666667 2472.85640907
670.588235294 2476.65385342
674.509803922 2480.78036614
678.431372549 2485.23084502
682.352941176 2489.99437524
686.274509804 2495.06146951
690.196078431 2500.42007927
694.117647059 2506.05286225
698.039215686 2511.93958797
701.960784314 2518.05520564
705.882352941 2524.37278499
709.803921569 2530.86782827
713.725490196 2537.51201458
717.647058824 2544.26938075
721.568627451 2551.09901855
725.490196078 2557.95513277
729.411764706 2564.79142461
733.333333333 2571.56754627
737.254901961 2578.24583257
741.176470588 2584.78882122
745.098039216 2591.16217666
749.019607843 2597.33353699
752.941176471 2603.2734279
756.862745098 2608.95762875
760.784313725 2614.3613922
764.705882353 2619.45502536
768.62745098 2624.20578324
772.549019608 2628.57822005
776.470588235 2632.53735381
780.392156863 2636.05412516
784.31372549 2639.1033367
788.235294118 2641.66207121
792.156862745 2643.71331221
796.078431373 2645.24643084
800 2646.25899628
803.921568627 2646.75959559
807.843137255 2646.76293125
811.764705882 2646.28578628
815.68627451 2645.34931265
819.607843137 2643.97944718
823.529411765 2642.2085522
827.450980392 2640.07914682
831.37254902 2637.6405731
835.294117647 2634.94568923
839.215686275 2632.05329163
843.137254902 2629.02739016
847.058823529 2625.93590692
850.980392157 2622.85074435
854.901960784 2619.84176307
858.823529412 2616.97101409
862.745098039 2614.29336875
866.666666667 2611.85611853
870.588235294 2609.69897791
874.509803922 2607.85663098
878.431372549 2606.35614061
882.352941176 2605.2144306
886.274509804 2604.44139795
890.196078431 2604.04065922
894.117647059 2604.009092
898.039215686 2604.33716329
901.960784314 2605.00323636
905.882352941 2605.96773819
909.803921569 2607.17417663
913.725490196 2608.54886894
917.647058824 2609.99960851
921.568627451 2611.41725921
925.490196078 2612.67311284
929.411764706 2613.61683285
933.333333333 2614.08243352
937.254901961 2613.89265118
941.176470588 2612.86004375
945.098039216 2610.79059784
949.019607843 2607.48439422
952.941176471 2602.73580102
956.862745098 2596.34156478
960.784313725 2588.10864412
964.705882353 2577.85848851
968.62745098 2565.43537705
972.549019608 2550.71504546
976.470588235 2533.61346586
980.392156863 2514.10285414
984.31372549 2492.2258241
988.235294118 2468.09965436
992.156862745 2441.91845154
996.078431373 2413.9502772
1000 2384.52840134
