103.698 6366.38
111.877 6381.44
120.057 6414.34
128.236 6463.06
136.415 6525.07
144.594 6597.28
152.774 6676.67
160.953 6759.68
169.132 6842.59
177.311 6921.76
185.491 6993.81
193.67 7055.66
201.849 7192.93
210.028 7227.11
218.208 7245.93
226.387 7250.36
234.566 7242.09
242.745 7223.19
250.925 7195.84
259.104 7162.61
267.283 7126.4
275.462 7089.99
283.642 7055.93
291.821 7026.61
300 7022.78
308.179 7027.56
316.358 7023.1
324.538 7026.82
332.717 7037.17
340.896 7052.19
349.075 7069.96
357.255 7088.09
365.434 7104.08
373.613 7115.5
381.792 7120.02
389.972 7115.57
398.151 7100.24
406.33 6847.04
414.509 6807.65
422.689 6757.34
430.868 6698.31
439.047 6633.29
447.226 6565.11
455.406 6496.82
463.585 6431.83
471.764 6373.35
479.943 6324.79
488.123 6288.98
496.302 6268.66
