67783.9875 78792.4610 104124.3530 87751.6459 34555.0946 39077.6711 31077.4321 30372.4552 0.8812
67783.9875 78792.4610 104124.3530 87751.6459 34555.0946 39077.6711 31077.4321 30372.4552 0.8812
67783.9875 78792.4610 104124.3530 87751.6459 34555.0946 39077.6711 31077.4321 30372.4552 0.8812
63507.9312 89871.8554 104124.3530 77547.5616 34555.0946 39077.6711 31077.4321 33116.8372 1.0442
55252.6185 103089.4340 104124.3530 89157.1043 34555.0946 39077.6711 31077.4321 34988.9271 1.1811
87681.2640 116106.9397 104124.3530 72634.8439 34555.0946 39077.6711 31077.4321 26121.0724 1.8647
87681.2640 116106.9397 104124.3530 72634.8439 34555.0946 39077.6711 31077.4321 26121.0724 1.8647
97576.1320 116106.9397 104124.3530 109521.3492 34555.0946 31442.0537 31077.4321 28072.2426 2.0885
97576.1320 116106.9397 104124.3530 109521.3492 34555.0946 31442.0537 31077.4321 28072.2426 2.0885
97576.1320 90519.2580 104124.3530 122676.6583 34555.0946 23417.3134 31077.4321 21209.1647 2.3509
71725.6845 73698.4066 104124.3530 89184.4147 34555.0946 23417.3134 31077.4321 17065.7645 1.6879
71725.6845 73698.4066 104124.3530 89184.4147 34555.0946 23417.3134 31077.4321 17065.7645 1.6879
71725.6845 73698.4066 104124.3530 89184.4147 34555.0946 23417.3134 31077.4321 17065.7645 1.6879
71725.6845 73698.4066 104124.3530 89184.4147 34555.0946 23417.3134 31077.4321 17065.7645 1.6879
81203.6708 73698.4066 71813.8776 59096.5198 34555.0946 23417.3134 31077.4321 26088.3020 1.1596
81203.6708 73698.4066 71813.8776 59096.5198 34555.0946 23417.3134 31077.4321 26088.3020 1.1596
81203.6708 73698.4066 73798.9773 92843.4201 27454.2220 23417.3134 31077.4321 32588.5099 1.3727
99015.2507 70462.7910 75782.0355 92843.4201 31389.1172 23417.3134 31077.4321 32588.5099 1.1472
99015.2507 70462.7910 62176.4955 92843.4201 35590.8987 35146.0069 31748.5795 32588.5099 0.5215
110419.8603 70462.7910 62176.4955 92843.4201 32287.7372 32941.9149 24999.7230 32588.5099 1.7938
110419.8603 70462.7910 62176.4955 92843.4201 32287.7372 32941.9149 24999.7230 32588.5099 1.7938
76839.2696 70462.7910 62176.4955 90168.3017 32287.7372 38731.3592 24999.7230 34794.6875 1.3147
76839.2696 114147.9794 69812.7538 120688.0210 32287.7372 27385.4701 24999.7230 34794.6875 2.4503
83104.5621 114147.9794 95297.8777 115871.6615 32287.7372 27385.4701 24999.7230 25865.8747 4.4368
119190.1508 114412.4098 95297.8777 115871.6615 32287.7372 27385.4701 28508.7358 26753.8196 2.8370
69184.0088 114412.4098 95297.8777 115871.6615 32287.7372 33543.3525 27963.0648 23215.5854 1.9286
69184.0088 84061.6572 102203.3433 115871.6615 32287.7372 33543.3525 33366.8157 36318.8609 0.9041
69184.0088 84061.6572 102203.3433 115871.6615 32287.7372 33543.3525 33366.8157 36318.8609 0.9041
92147.6165 84061.6572 102203.3433 115871.6615 29890.1704 33543.3525 31459.9904 34108.2763 1.1559
92147.6165 84061.6572 102203.3433 115871.6615 29890.1704 33543.3525 31459.9904 34108.2763 1.1559
92147.6165 84061.6572 102203.3433 115871.6615 29890.1704 33543.3525 31459.9904 34108.2763 1.1559
94377.0741 123127.2922 106620.3586 115871.6615 29890.1704 29392.5551 31459.9904 34108.2763 2.5435
81470.7258 75116.7671 61747.5763 115871.6615 36486.5848 29392.5551 31459.9904 34108.2763 0.5662
81470.7258 94161.6566 61747.5763 78321.6066 36486.5848 34379.4801 31459.9904 24076.1544 0.3657
111494.6859 94161.6566 61747.5763 73368.0601 22394.4610 34379.4801 39435.6352 24076.1544 0.6994
75066.1613 94161.6566 61747.5763 73368.0601 25203.5153 38285.7296 39435.6352 18412.6509 0.8573
75066.1613 94161.6566 61747.5763 73368.0601 25203.5153 38285.7296 39435.6352 18412.6509 0.8573
106045.4931 75021.2697 61747.5763 85777.9534 25203.5153 38285.7296 37702.5479 18412.6509 0.7131
106045.4931 75021.2697 61747.5763 85777.9534 25203.5153 38285.7296 37702.5479 18412.6509 0.7131
72354.3924 85249.3485 90170.2277 85777.9534 22531.3777 38285.7296 37702.5479 18412.6509 0.5501
105099.4113 92920.8564 90170.2277 85777.9534 19009.3653 19089.4814 37702.5479 18412.6509 2.3500
105099.4113 92920.8564 90170.2277 85777.9534 19009.3653 19089.4814 37702.5479 18412.6509 2.3500
105099.4113 92920.8564 101931.9858 112993.5748 19009.3653 29925.9609 37702.5479 39538.1517 1.6085
109465.5399 85550.0936 54458.4660 112993.5748 19009.3653 21773.8474 37702.5479 39538.1517 1.4924
119975.0882 85550.0936 65017.3208 112993.5748 35102.4725 21773.8474 37702.5479 34508.4326 0.4866
102614.0906 95568.2207 65017.3208 112993.5748 18962.9406 21773.8474 37702.5479 18086.0314 1.2258
102614.0906 95568.2207 65017.3208 112993.5748 18962.9406 21773.8474 37702.5479 18086.0314 1.2258
102614.0906 95568.2207 65017.3208 112993.5748 18962.9406 21773.8474 37702.5479 18086.0314 1.2258
102614.0906 95568.2207 65017.3208 112993.5748 18962.9406 21773.8474 37702.5479 18086.0314 1.2258
102614.0906 95568.2207 65017.3208 112993.5748 18962.9406 21773.8474 37702.5479 18086.0314 1.2258
88901.5301 95568.2207 83633.5702 112993.5748 22760.6819 21773.8474 37702.5479 23829.7181 1.2804
65523.6922 95568.2207 83633.5702 112993.5748 26002.9983 21773.8474 30348.7106 37527.4596 2.1982
84332.5233 72258.3623 83568.9993 69253.7995 26002.9983 21773.8474 30348.7106 37527.4596 1.8829
84332.5233 60763.7210 83568.9993 121363.1162 26002.9983 29330.9613 30348.7106 30574.0405 1.0174
105621.0024 74446.6557 78885.5794 121363.1162 26002.9983 29330.9613 30348.7106 34396.0212 0.9038
105621.0024 90419.4533 78885.5794 121363.1162 26122.6439 36158.7909 30348.7106 25278.8042 0.6583
105621.0024 90419.4533 78885.5794 121363.1162 26122.6439 36158.7909 30348.7106 25278.8042 0.6583
105621.0024 90419.4533 78885.5794 121363.1162 26122.6439 36158.7909 30348.7106 25278.8042 0.6583
105621.0024 90419.4533 78885.5794 121363.1162 26122.6439 36158.7909 30348.7106 25278.8042 0.6583
105621.0024 90419.4533 78885.5794 121363.1162 26122.6439 36158.7909 30348.7106 25278.8042 0.6583
112015.7567 102180.0325 78885.5794 67577.9825 39475.1725 36158.7909 30348.7106 25278.8042 0.5158
112015.7567 98200.5548 78885.5794 59036.7270 39475.1725 36158.7909 29168.6989 26568.6218 0.5929
105164.3167 98200.5548 112647.3406 107754.6857 39475.1725 36158.7909 29168.6989 35183.6764 2.1578
65435.0138 98200.5548 112647.3406 107754.6857 23245.0286 31177.8652 36436.7698 35183.6764 1.7795
73823.6229 124062.9166 112647.3406 107754.6857 28360.7127 31177.8652 36436.7698 31313.9069 2.4280
125754.1773 59156.3090 112647.3406 107754.6857 28360.7127 22954.5038 36436.7698 35313.4919 1.4629
105123.6148 59156.3090 112647.3406 102802.6309 23073.5100 22954.5038 36436.7698 32883.5382 1.6330
105123.6148 59156.3090 112647.3406 102802.6309 23073.5100 22954.5038 36436.7698 32883.5382 1.6330
105123.6148 59156.3090 112647.3406 102802.6309 23073.5100 22954.5038 36436.7698 32883.5382 1.6330
63991.3619 59156.3090 111830.1736 102802.6309 23073.5100 38079.3894 36436.7698 36184.6193 0.9531
63991.3619 59156.3090 111830.1736 102802.6309 23073.5100 38079.3894 36436.7698 36184.6193 0.9531
94841.8164 111810.1644 97228.7026 102802.6309 23073.5100 38079.3894 36436.7698 19944.0239 1.4761
94841.8164 111810.1644 97228.7026 102802.6309 23073.5100 38079.3894 36436.7698 19944.0239 1.4761
87943.2921 93963.0964 97228.7026 123204.4903 23073.5100 21281.8802 36436.7698 19944.0239 2.0778
83960.2728 93963.0964 59265.4179 54839.2145 23073.5100 21281.8802 36436.7698 18267.7311 1.8174
73211.0419 94538.5943 59265.4179 100356.4148 23073.5100 25507.5127 36436.7698 18267.7311 0.6194
73211.0419 94538.5943 59265.4179 100356.4148 23073.5100 25507.5127 36436.7698 18267.7311 0.6194
66378.4512 94538.5943 59265.4179 100356.4148 23073.5100 23013.9837 32977.0885 25918.0818 1.4215
66378.4512 94538.5943 59265.4179 72518.9210 19655.1565 36217.0671 32977.0885 32721.5516 0.7385
66378.4512 94538.5943 59265.4179 72518.9210 19655.1565 36217.0671 32977.0885 32721.5516 0.7385
66378.4512 94538.5943 59265.4179 72518.9210 19655.1565 36217.0671 32977.0885 32721.5516 0.7385
67582.6501 62022.1208 119564.6378 72518.9210 19655.1565 36217.0671 32977.0885 28298.2456 1.3502
115699.4714 97314.0047 119564.6378 54475.9378 19655.1565 36217.0671 32977.0885 36445.0700 2.6584
115699.4714 69657.5456 86129.1671 59408.9279 19655.1565 36217.0671 32977.0885 32480.8678 0.2887
96260.8312 69657.5456 86129.1671 115955.9539 19655.1565 36217.0671 30339.9125 20101.9996 0.7292
96260.8312 69657.5456 86129.1671 115955.9539 19655.1565 36217.0671 30339.9125 20101.9996 0.7292
73297.1487 69657.5456 86129.1671 115955.9539 19655.1565 38760.8709 33924.7879 22752.4654 0.3762
77296.7142 88597.0203 86129.1671 115955.9539 25757.7628 38760.8709 33924.7879 25931.5750 0.4902
59593.3944 88597.0203 86129.1671 102767.5521 25757.7628 36942.4241 33924.7879 21536.2737 0.2686
59593.3944 88597.0203 86129.1671 102767.5521 25757.7628 36942.4241 33924.7879 21536.2737 0.2686
59593.3944 88597.0203 86129.1671 102767.5521 25757.7628 36942.4241 33924.7879 21536.2737 0.2686
124700.3077 87038.8930 86129.1671 102767.5521 25757.7628 30201.3387 33924.7879 28269.7705 0.6574
100391.1086 87038.8930 91062.3418 55633.8636 25757.7628 36200.7666 33924.7879 28269.7705 0.5274
100391.1086 87038.8930 91062.3418 55633.8636 25757.7628 36200.7666 33924.7879 28269.7705 0.5274
100391.1086 87038.8930 91062.3418 55633.8636 25757.7628 36200.7666 33924.7879 28269.7705 0.5274
100391.1086 87038.8930 91062.3418 55633.8636 25757.7628 36200.7666 33924.7879 28269.7705 0.5274
100391.1086 87038.8930 91062.3418 55633.8636 25757.7628 36200.7666 33924.7879 28269.7705 0.5274
114138.9659 87038.8930 69142.9250 55633.8636 24706.1555 36200.7666 33924.7879 36311.2611 0.2364
60850.3221 102318.3586 83654.9524 55633.8636 24706.1555 36200.7666 33924.7879 28540.7404 0.2766
104069.6075 102318.3586 83654.9524 55633.8636 38761.5661 22230.3475 33924.7879 36578.2328 0.9705
104069.6075 102318.3586 82681.7886 55633.8636 38761.5661 32877.2789 27327.8744 20029.5196 1.3310
119774.5006 102318.3586 82681.7886 84438.5954 38761.5661 32877.2789 38832.5597 32651.9186 0.8887
119774.5006 102318.3586 82681.7886 84438.5954 38761.5661 32877.2789 38832.5597 32651.9186 0.8887
90840.5387 64601.8935 82681.7886 114831.7782 38761.5661 32877.2789 38832.5597 19298.9418 0.5782
89905.8134 64601.8935 123867.6383 76849.4517 23390.0472 32877.2789 38832.5597 19298.9418 1.8360
89905.8134 64601.8935 123867.6383 76849.4517 23390.0472 32877.2789 38832.5597 19298.9418 1.8360
89905.8134 64601.8935 123867.6383 76849.4517 23390.0472 32877.2789 38832.5597 19298.9418 1.8360
99233.0236 64601.8935 84159.2126 105109.0607 23390.0472 32877.2789 38832.5597 38840.4995 0.4055
106111.5628 64601.8935 78544.5762 105109.0607 23390.0472 26548.5700 38832.5597 29093.0368 0.4482
69351.1468 66134.6990 78544.5762 109148.7213 23390.0472 21689.6922 38832.5597 29093.0368 0.9430
69351.1468 66134.6990 78544.5762 109148.7213 23390.0472 21689.6922 38832.5597 29093.0368 0.9430
69351.1468 66134.6990 78544.5762 109148.7213 23390.0472 21689.6922 38832.5597 29093.0368 0.9430
69351.1468 66134.6990 78544.5762 65997.2527 23390.0472 19732.0362 36625.6895 27550.0703 1.4169
93341.1492 66134.6990 78544.5762 75977.2677 23390.0472 35039.6512 33933.4462 27550.0703 0.1241
93341.1492 66134.6990 78544.5762 75977.2677 23390.0472 35039.6512 33933.4462 27550.0703 0.1241
87873.1787 66134.6990 78544.5762 112451.6271 22763.7932 38260.0511 33933.4462 27550.0703 0.2323
62092.3574 107022.8721 78544.5762 119814.3087 38606.3740 38260.0511 33933.4462 27550.0703 0.5261
62092.3574 103247.4471 78544.5762 114305.7138 38606.3740 25472.4921 33933.4462 34801.7200 0.4887
123970.6718 103247.4471 78544.5762 54581.0486 38196.1590 25472.4921 33933.4462 38923.0702 0.6335
123970.6718 103247.4471 78544.5762 54581.0486 38196.1590 25472.4921 33933.4462 38923.0702 0.6335
123970.6718 78760.7690 78544.5762 94781.8431 35299.1345 25472.4921 33933.4462 24702.1422 0.3793
85821.6217 78760.7690 78544.5762 94781.8431 35299.1345 17648.5352 36068.2792 22988.9529 1.3131
59225.4632 81065.6871 78544.5762 94781.8431 35299.1345 22582.9576 36068.2792 20115.3738 0.4081
59225.4632 81065.6871 78544.5762 94781.8431 35299.1345 22582.9576 36068.2792 20115.3738 0.4081
105585.0896 78566.8980 78544.5762 94781.8431 23876.9523 22582.9576 35055.8554 20115.3738 0.9370
105585.0896 102956.9711 78544.5762 94781.8431 23876.9523 20779.1614 36150.5164 33129.4350 1.4179
104696.9256 68505.3844 78544.5762 94781.8431 23876.9523 23612.6636 36150.5164 38581.2107 0.6557
104696.9256 68505.3844 78544.5762 94781.8431 23876.9523 23612.6636 36150.5164 38581.2107 0.6557
106410.5192 101298.1742 72286.9024 85573.4889 23876.9523 23612.6636 36150.5164 38581.2107 0.7798
65944.8767 101298.1742 72286.9024 85573.4889 21562.1558 24198.9756 36150.5164 35452.8683 0.7127
65944.8767 101298.1742 72286.9024 85573.4889 21562.1558 24198.9756 36150.5164 35452.8683 0.7127
110386.2504 73801.0260 72286.9024 85573.4889 37291.2378 25457.2547 36150.5164 35452.8683 0.2043
110386.2504 73801.0260 72286.9024 85573.4889 37291.2378 25457.2547 36150.5164 35452.8683 0.2043
110386.2504 73801.0260 72286.9024 85573.4889 37291.2378 25457.2547 36150.5164 35452.8683 0.2043
110386.2504 73801.0260 72286.9024 85573.4889 37291.2378 25457.2547 36150.5164 35452.8683 0.2043
110752.5339 88369.8171 72286.9024 85573.4889 37291.2378 37604.0470 36150.5164 33594.0988 0.3408
110752.5339 88369.8171 72286.9024 85573.4889 37291.2378 37604.0470 36150.5164 33594.0988 0.3408
110752.5339 88369.8171 72286.9024 85573.4889 37291.2378 37604.0470 36150.5164 33594.0988 0.3408
110752.5339 88369.8171 72286.9024 85573.4889 37291.2378 37604.0470 36150.5164 33594.0988 0.3408
59543.2301 88369.8171 72286.9024 70583.2883 31274.7155 37604.0470 27937.0296 33594.0988 0.4148
59543.2301 88369.8171 72286.9024 70583.2883 31274.7155 37604.0470 27937.0296 33594.0988 0.4148
59543.2301 88369.8171 72286.9024 70583.2883 31274.7155 37604.0470 27937.0296 33594.0988 0.4148
59543.2301 74565.0071 71997.2225 76185.5912 31274.7155 32534.4769 27937.0296 33594.0988 0.9271
59543.2301 88085.2035 71997.2225 76185.5912 20592.0862 32534.4769 33576.6240 27573.9987 0.3353
59543.2301 88085.2035 71997.2225 76185.5912 20592.0862 32534.4769 33576.6240 27573.9987 0.3353
59543.2301 88085.2035 71997.2225 76185.5912 20592.0862 32534.4769 33576.6240 27573.9987 0.3353
96104.8671 117313.7874 71997.2225 76185.5912 36396.7729 32534.4769 33576.6240 18953.6679 0.3974
94328.6522 102646.0301 71997.2225 76185.5912 36519.1319 32534.4769 33576.6240 19984.3743 0.2052
87316.1460 102646.0301 85391.9323 94561.6395 16977.5570 32534.4769 33576.6240 19984.3743 0.9391
87316.1460 102646.0301 85391.9323 94561.6395 16977.5570 32534.4769 33576.6240 19984.3743 0.9391
65917.4708 102646.0301 85391.9323 121742.4043 26421.4492 24467.5119 33576.6240 19984.3743 1.2531
65917.4708 102646.0301 85391.9323 121742.4043 26421.4492 24467.5119 33576.6240 19984.3743 1.2531
56890.9300 122088.6596 85391.9323 121742.4043 26421.4492 22991.9356 33576.6240 32109.0939 1.6989
56890.9300 122088.6596 85391.9323 121742.4043 26421.4492 22991.9356 33576.6240 32109.0939 1.6989
56890.9300 92990.1301 85391.9323 121742.4043 23190.8171 38940.9691 33576.6240 39100.6221 0.5189
56890.9300 92990.1301 85391.9323 121742.4043 23190.8171 38940.9691 33576.6240 39100.6221 0.5189
63376.9846 92990.1301 85391.9323 67997.2745 29113.4368 38940.9691 33576.6240 28866.5592 0.2428
63376.9846 92990.1301 85391.9323 67997.2745 29113.4368 38940.9691 33576.6240 28866.5592 0.2428
76072.6160 92990.1301 85391.9323 67997.2745 25281.2022 32412.2571 25151.0616 28866.5592 2.3312
76072.6160 92990.1301 85391.9323 67997.2745 25281.2022 32412.2571 25151.0616 28866.5592 2.3312
76072.6160 92990.1301 101082.8051 102217.8785 25281.2022 32412.2571 26366.3144 32910.1549 2.2495
76072.6160 92990.1301 101082.8051 102217.8785 25281.2022 32412.2571 26366.3144 32910.1549 2.2495
74050.6571 77994.6869 113100.5843 102217.8785 25281.2022 32412.2571 26366.3144 37692.0311 2.3183
116181.7428 77994.6869 63311.8645 102217.8785 34472.3690 32412.2571 26366.3144 27988.7166 1.5049
86177.8625 93093.8311 63311.8645 102217.8785 26299.8599 32412.2571 26366.3144 37962.4228 1.0626
86177.8625 93093.8311 63311.8645 102217.8785 26299.8599 32412.2571 26366.3144 37962.4228 1.0626
86177.8625 93093.8311 63311.8645 102217.8785 26299.8599 32412.2571 26366.3144 37962.4228 1.0626
86177.8625 93093.8311 63311.8645 102217.8785 26299.8599 32412.2571 26366.3144 37962.4228 1.0626
96021.6223 81162.6523 63311.8645 102217.8785 26299.8599 32412.2571 37216.1727 22129.7284 0.2995
