101822.3876 107989.3416 72408.7654 103388.2269 32505.4645 21812.7132 36625.3986 36134.4868 62.7833
91666.7264 116510.5432 63089.7697 117982.6457 28425.5908 39066.1030 24865.2854 34799.2087 58.3969
101203.4930 118943.4040 63089.7697 117982.6457 28425.5908 39066.1030 27506.3379 34799.2087 50.4226
101203.4930 118943.4040 63089.7697 117982.6457 28425.5908 39066.1030 27506.3379 34799.2087 50.4226
101203.4930 118943.4040 63089.7697 117982.6457 28425.5908 39066.1030 27506.3379 34799.2087 50.4226
101203.4930 118943.4040 63089.7697 117982.6457 28425.5908 39066.1030 27506.3379 34799.2087 50.4226
101203.4930 118943.4040 63089.7697 117982.6457 28425.5908 39066.1030 27506.3379 34799.2087 50.4226
101203.4930 118943.4040 63089.7697 117982.6457 28425.5908 39066.1030 27506.3379 34799.2087 50.4226
56231.1243 85444.9987 57466.6780 98737.7407 31753.6253 34785.3548 27871.0083 22029.6249 35.7229
56231.1243 85444.9987 57466.6780 98737.7407 31753.6253 34785.3548 27871.0083 22029.6249 35.7229
56231.1243 85444.9987 57466.6780 98737.7407 31753.6253 34785.3548 27871.0083 22029.6249 35.7229
56231.1243 85444.9987 57466.6780 98737.7407 31753.6253 34785.3548 27871.0083 22029.6249 35.7229
56231.1243 85444.9987 57466.6780 98737.7407 31753.6253 34785.3548 27871.0083 22029.6249 35.7229
56231.1243 85444.9987 59961.3622 98737.7407 31753.6253 34134.2861 29331.6489 22194.9435 30.5358
56231.1243 85444.9987 59961.3622 98737.7407 31753.6253 34134.2861 29331.6489 22194.9435 30.5358
56231.1243 85444.9987 59961.3622 98737.7407 31753.6253 34134.2861 29331.6489 22194.9435 30.5358
56231.1243 85444.9987 59961.3622 98737.7407 31753.6253 34134.2861 29331.6489 22194.9435 30.5358
59032.3222 85444.9987 59961.3622 98737.7407 30237.7502 37339.9755 29331.6489 24666.8769 31.8484
59032.3222 85444.9987 59961.3622 98737.7407 30237.7502 37339.9755 29331.6489 24666.8769 31.8484
59032.3222 85444.9987 59961.3622 98737.7407 30237.7502 37339.9755 29331.6489 24666.8769 31.8484
59032.3222 85444.9987 59961.3622 98737.7407 30237.7502 37339.9755 29331.6489 24666.8769 31.8484
59032.3222 85444.9987 59961.3622 98737.7407 30237.7502 37339.9755 29331.6489 24666.8769 31.8484
62794.9837 85444.9987 59961.3622 102314.6793 30237.7502 37339.9755 30451.0265 24796.7322 30.3176
62794.9837 85444.9987 59961.3622 102314.6793 30237.7502 37339.9755 30451.0265 24796.7322 30.3176
62794.9837 85444.9987 59961.3622 102314.6793 30237.7502 37339.9755 30451.0265 24796.7322 30.3176
62794.9837 85444.9987 59961.3622 102314.6793 30237.7502 37339.9755 30451.0265 24796.7322 30.3176
62794.9837 85444.9987 59961.3622 102314.6793 30237.7502 37339.9755 30451.0265 24796.7322 30.3176
62794.9837 85444.9987 59961.3622 102314.6793 30237.7502 37339.9755 30451.0265 24796.7322 30.3176
62794.9837 85444.9987 59961.3622 102314.6793 30237.7502 37339.9755 30451.0265 24796.7322 30.3176
62794.9837 85444.9987 59961.3622 102314.6793 30237.7502 37339.9755 30451.0265 24796.7322 30.3176
62794.9837 85444.9987 59961.3622 102314.6793 30237.7502 37339.9755 30451.0265 24796.7322 30.3176
62794.9837 85444.9987 59961.3622 102314.6793 30237.7502 37339.9755 30451.0265 24796.7322 30.3176
59943.0224 92750.7208 87397.6835 102370.0763 26334.7811 37754.6376 27871.0083 37048.0613 29.5155
59943.0224 92750.7208 87397.6835 102370.0763 26334.7811 37754.6376 27871.0083 37048.0613 29.5155
59943.0224 92750.7208 87397.6835 102370.0763 26334.7811 37754.6376 27871.0083 37048.0613 29.5155
60172.6725 92750.7208 87397.6835 86150.9347 26810.5208 37754.6376 27871.0083 36707.5699 30.3960
55335.6574 92226.8025 87397.6835 86150.9347 26810.5208 37754.6376 27871.0083 35594.0444 30.1843
55335.6574 92226.8025 87397.6835 86150.9347 26810.5208 37754.6376 27871.0083 35594.0444 30.1843
59943.0224 92750.7208 87397.6835 102370.0763 26334.7811 37754.6376 27871.0083 37048.0613 29.5155
66632.0753 88096.6461 87397.6835 102370.0763 27457.6417 37754.6376 27871.0083 34115.2220 27.3044
66632.0753 88096.6461 87397.6835 102370.0763 27457.6417 37754.6376 27871.0083 34115.2220 27.3044
66632.0753 88096.6461 87397.6835 102370.0763 27457.6417 37754.6376 27871.0083 34115.2220 27.3044
66632.0753 88096.6461 87397.6835 102370.0763 27457.6417 37754.6376 27871.0083 34115.2220 27.3044
66632.0753 88096.6461 87397.6835 102370.0763 27457.6417 37754.6376 27871.0083 34115.2220 27.3044
66632.0753 88096.6461 93455.0809 102370.0763 26992.5344 37754.6376 27871.0083 34082.4323 26.0051
66632.0753 88096.6461 93455.0809 102370.0763 26992.5344 37754.6376 27871.0083 34082.4323 26.0051
66632.0753 90434.0561 93455.0809 102370.0763 26992.5344 37754.6376 29558.1466 34400.8064 26.2573
66632.0753 90434.0561 93455.0809 102370.0763 26992.5344 37754.6376 29558.1466 34400.8064 26.2573
66632.0753 90434.0561 93455.0809 102370.0763 26992.5344 37754.6376 29558.1466 34400.8064 26.2573
71482.7706 90434.0561 84967.1529 102370.0763 26992.5344 37754.6376 29558.1466 34667.6306 28.5947
71482.7706 90434.0561 84967.1529 102370.0763 26992.5344 37754.6376 29558.1466 34667.6306 28.5947
71482.7706 90434.0561 84967.1529 102370.0763 26992.5344 37754.6376 29558.1466 34667.6306 28.5947
69440.7359 90434.0561 84967.1529 102370.0763 28080.5878 37772.6324 29558.1466 34199.8052 28.2798
69440.7359 99249.2250 84967.1529 102370.0763 27012.6242 37772.6324 30984.5371 36085.3461 28.7739
69440.7359 99249.2250 84967.1529 102370.0763 27012.6242 37772.6324 30984.5371 36085.3461 28.7739
69440.7359 99249.2250 87475.1203 102370.0763 27012.6242 35687.7540 29586.0917 33896.3020 28.5792
69440.7359 93261.2651 87475.1203 102370.0763 27012.6242 32948.8239 29586.0917 32559.6325 25.4442
69440.7359 93261.2651 87475.1203 102370.0763 27012.6242 32948.8239 29586.0917 32559.6325 25.4442
69440.7359 93261.2651 87475.1203 102370.0763 27012.6242 32948.8239 29586.0917 32559.6325 25.4442
73601.1358 93261.2651 87475.1203 102370.0763 27012.6242 32948.8239 29516.8823 36511.4632 25.4677
73601.1358 93261.2651 87475.1203 102370.0763 27012.6242 32948.8239 29516.8823 36511.4632 25.4677
73601.1358 91812.9886 87475.1203 102370.0763 27012.6242 32463.2597 31582.3407 36511.4632 25.2403
73601.1358 91812.9886 87475.1203 102370.0763 27012.6242 32463.2597 31582.3407 36511.4632 25.2403
73601.1358 91812.9886 87475.1203 102370.0763 27012.6242 32463.2597 31582.3407 36511.4632 25.2403
73601.1358 91812.9886 87475.1203 102370.0763 27012.6242 32463.2597 31582.3407 36511.4632 25.2403
68164.9095 90564.9657 87475.1203 102370.0763 27012.6242 32463.2597 31582.3407 36731.0144 25.4053
68164.9095 90564.9657 87475.1203 102370.0763 27012.6242 32463.2597 31582.3407 36731.0144 25.4053
68164.9095 90564.9657 87475.1203 102370.0763 27012.6242 32463.2597 31582.3407 36731.0144 25.4053
68164.9095 90564.9657 87475.1203 102370.0763 27012.6242 32463.2597 31582.3407 36731.0144 25.4053
68164.9095 90564.9657 87475.1203 102370.0763 27012.6242 32463.2597 31582.3407 36731.0144 25.4053
68164.9095 90564.9657 87475.1203 102370.0763 27012.6242 32463.2597 31582.3407 36731.0144 25.4053
68164.9095 90564.9657 87475.1203 102370.0763 27012.6242 32463.2597 31582.3407 36731.0144 25.4053
68164.9095 90564.9657 87475.1203 102370.0763 27012.6242 32463.2597 31582.3407 36731.0144 25.4053
68164.9095 90564.9657 87475.1203 102370.0763 27012.6242 32463.2597 31582.3407 36731.0144 25.4053
68164.9095 90564.9657 87475.1203 102370.0763 27012.6242 32463.2597 31582.3407 36731.0144 25.4053
68164.9095 90564.9657 87475.1203 102370.0763 27012.6242 32463.2597 31582.3407 36731.0144 25.4053
68164.9095 90564.9657 87475.1203 102370.0763 27012.6242 32463.2597 31582.3407 36731.0144 25.4053
68164.9095 90564.9657 87475.1203 102370.0763 27012.6242 32463.2597 31582.3407 36731.0144 25.4053
68164.9095 83745.2926 87475.1203 92583.6178 27012.6242 32463.2597 31582.3407 35868.0432 21.5858
68164.9095 74394.4210 80086.1578 92583.6178 27012.6242 30640.3183 30880.5352 35868.0432 23.3533
68164.9095 74394.4210 80086.1578 92583.6178 27012.6242 30640.3183 30880.5352 35868.0432 23.3533
68164.9095 74394.4210 80086.1578 92583.6178 27012.6242 30640.3183 30880.5352 35868.0432 23.3533
68164.9095 74394.4210 80086.1578 92583.6178 27012.6242 30640.3183 30880.5352 35868.0432 23.3533
68164.9095 74394.4210 80086.1578 92583.6178 27012.6242 30640.3183 30880.5352 35868.0432 23.3533
68164.9095 74394.4210 80086.1578 92583.6178 27012.6242 30640.3183 30880.5352 35868.0432 23.3533
68164.9095 74394.4210 80086.1578 92583.6178 27012.6242 30640.3183 30880.5352 35868.0432 23.3533
68164.9095 74394.4210 80086.1578 92583.6178 27012.6242 30640.3183 30880.5352 35868.0432 23.3533
68164.9095 74394.4210 80086.1578 92583.6178 27012.6242 30640.3183 30880.5352 35868.0432 23.3533
67312.6530 74394.4210 80699.6123 92583.6178 26288.1005 30640.3183 30156.4594 35868.0432 23.9890
65724.5057 85139.9003 80699.6123 92583.6178 22842.4665 32354.5368 30156.4594 35868.0432 21.3546
65724.5057 85139.9003 80699.6123 92583.6178 22842.4665 32354.5368 30156.4594 35868.0432 21.3546
65724.5057 85139.9003 80699.6123 92583.6178 22842.4665 32354.5368 30156.4594 35868.0432 21.3546
65724.5057 85139.9003 82777.5049 92583.6178 22842.4665 31986.4165 30209.9288 35050.1222 21.3939
65724.5057 85139.9003 82777.5049 92583.6178 22842.4665 31986.4165 30209.9288 35050.1222 21.3939
65724.5057 85139.9003 82777.5049 92583.6178 22842.4665 31986.4165 30209.9288 35050.1222 21.3939
65724.5057 85139.9003 82777.5049 92583.6178 22842.4665 31986.4165 30209.9288 35050.1222 21.3939
65724.5057 85139.9003 82777.5049 92583.6178 22842.4665 31986.4165 30209.9288 35050.1222 21.3939
65724.5057 85139.9003 82777.5049 92583.6178 22842.4665 31986.4165 30209.9288 35050.1222 21.3939
67935.8605 86341.0483 79862.0574 92583.6178 22842.4665 31986.4165 30209.9288 34784.7314 21.3111
67935.8605 86341.0483 79862.0574 92583.6178 22842.4665 31986.4165 30209.9288 34784.7314 21.3111
67935.8605 86341.0483 79862.0574 92583.6178 22842.4665 31986.4165 30209.9288 34784.7314 21.3111
82463.4006 84225.9304 85616.8172 89548.1256 24220.6092 36145.5888 36705.1844 28064.3705 25.3255
82463.4006 84225.9304 85616.8172 89548.1256 24220.6092 36145.5888 36705.1844 28064.3705 25.3255
82463.4006 84225.9304 85616.8172 89548.1256 24220.6092 36145.5888 36705.1844 28064.3705 25.3255
82463.4006 84225.9304 85616.8172 89548.1256 24220.6092 36145.5888 36705.1844 28064.3705 25.3255
82463.4006 84225.9304 85616.8172 89548.1256 24220.6092 36145.5888 36705.1844 28064.3705 25.3255
82463.4006 84225.9304 85616.8172 89548.1256 24220.6092 36145.5888 36705.1844 28064.3705 25.3255
82463.4006 84225.9304 85616.8172 89548.1256 24220.6092 36145.5888 36705.1844 28064.3705 25.3255
82463.4006 84225.9304 85616.8172 89548.1256 24220.6092 36145.5888 36705.1844 28064.3705 25.3255
82463.4006 84225.9304 85616.8172 89548.1256 24220.6092 36145.5888 36705.1844 28064.3705 25.3255
79655.0977 84225.9304 85616.8172 89548.1256 25573.7121 36145.5888 37412.5711 29148.5521 24.4864
79655.0977 84225.9304 85616.8172 89548.1256 25573.7121 36145.5888 37412.5711 29148.5521 24.4864
79655.0977 84225.9304 85616.8172 89548.1256 25573.7121 36145.5888 37412.5711 29148.5521 24.4864
79655.0977 84225.9304 85616.8172 89548.1256 25573.7121 36145.5888 37412.5711 29148.5521 24.4864
82127.1403 84225.9304 86307.7810 89548.1256 25573.7121 37458.1023 37412.5711 26628.7439 23.9262
76153.6605 78444.6126 89385.2555 89548.1256 26877.3502 37442.9934 36705.1844 33674.0704 23.6422
76153.6605 78444.6126 89385.2555 89548.1256 26877.3502 37442.9934 36705.1844 33674.0704 23.6422
76153.6605 78444.6126 89385.2555 89548.1256 26877.3502 37442.9934 36705.1844 33674.0704 23.6422
76153.6605 78444.6126 89385.2555 89548.1256 26877.3502 37442.9934 36705.1844 33674.0704 23.6422
82463.4006 84225.9304 85616.8172 89548.1256 24220.6092 36145.5888 36705.1844 28064.3705 25.3255
82463.4006 84225.9304 84949.5821 89535.2137 24860.2000 37176.7601 36705.1844 28064.3705 23.8821
81409.6896 86083.2099 84949.5821 80860.2643 24860.2000 37176.7601 36705.1844 27363.0203 24.0137
86137.6519 86083.2099 84949.5821 80860.2643 27673.8536 35356.4702 36039.0904 27363.0203 22.3567
86137.6519 86083.2099 84949.5821 80860.2643 27673.8536 35356.4702 36039.0904 27363.0203 22.3567
86137.6519 88141.0453 84949.5821 87052.6929 28955.8992 35356.4702 36039.0904 30428.1781 22.0473
80497.9055 88141.0453 83284.0090 87052.6929 28955.8992 35356.4702 35431.5855 33154.4478 21.1606
80497.9055 88141.0453 83284.0090 87052.6929 28955.8992 35356.4702 35431.5855 33154.4478 21.1606
80497.9055 88141.0453 83284.0090 87052.6929 28955.8992 35356.4702 35431.5855 33154.4478 21.1606
78933.1646 88141.0453 83284.0090 87052.6929 28955.8992 34608.0437 35431.5855 33431.7055 21.3485
74811.5526 79732.7267 83284.0090 87052.6929 28955.8992 34608.0437 35431.5855 35603.4547 20.9534
70517.9107 79732.7267 76769.1708 87052.6929 28955.8992 34608.0437 33613.7326 37431.4721 20.3913
69029.6246 82398.2167 76769.1708 87052.6929 28955.8992 34608.0437 31787.1651 37431.4721 20.2052
64581.3443 82398.2167 76769.1708 87052.6929 30155.0118 34608.0437 31998.2234 36287.3109 20.2218
64581.3443 82398.2167 76769.1708 87052.6929 30155.0118 34608.0437 31998.2234 36287.3109 20.2218
64581.3443 82398.2167 76769.1708 87052.6929 30155.0118 34608.0437 31998.2234 36287.3109 20.2218
64581.3443 82398.2167 76769.1708 87052.6929 30155.0118 34608.0437 31998.2234 36287.3109 20.2218
64581.3443 82398.2167 76769.1708 87052.6929 30155.0118 34608.0437 31998.2234 36287.3109 20.2218
64581.3443 82398.2167 76769.1708 87052.6929 30155.0118 34608.0437 31998.2234 36287.3109 20.2218
64581.3443 82398.2167 76769.1708 87052.6929 30155.0118 34608.0437 31998.2234 36287.3109 20.2218
64581.3443 82398.2167 76769.1708 80496.0055 28307.6146 34608.0437 32006.6410 36287.3109 19.7444
72065.8680 82398.2167 76769.1708 80496.0055 28307.6146 34608.0437 31397.7926 34607.9107 19.5788
72065.8680 82398.2167 76769.1708 80496.0055 28307.6146 34608.0437 31397.7926 34607.9107 19.5788
72065.8680 82398.2167 76769.1708 80496.0055 28307.6146 34608.0437 31397.7926 34607.9107 19.5788
72065.8680 82398.2167 76769.1708 80496.0055 28307.6146 34608.0437 31397.7926 34607.9107 19.5788
72065.8680 82398.2167 76769.1708 80496.0055 28307.6146 34608.0437 31397.7926 34607.9107 19.5788
72065.8680 82398.2167 76769.1708 80496.0055 28307.6146 34608.0437 31397.7926 34607.9107 19.5788
72065.8680 82398.2167 76769.1708 80496.0055 28307.6146 34608.0437 31397.7926 34607.9107 19.5788
72065.8680 82398.2167 76769.1708 80496.0055 28307.6146 34608.0437 31397.7926 34607.9107 19.5788
72065.8680 80994.0405 81210.8060 80496.0055 28307.6146 31772.3158 31397.7926 32870.3451 20.3755
72065.8680 80994.0405 81210.8060 80496.0055 28307.6146 31772.3158 31397.7926 32870.3451 20.3755
69188.3218 80994.0405 78049.3854 80496.0055 26835.5129 31772.3158 31397.7926 35013.3820 20.0399
69188.3218 80994.0405 78049.3854 80496.0055 26835.5129 31772.3158 31397.7926 35013.3820 20.0399
69188.3218 80994.0405 78049.3854 80496.0055 26835.5129 31772.3158 31397.7926 35013.3820 20.0399
77366.6604 80994.0405 78049.3854 83112.9155 25638.3191 31772.3158 31397.7926 33840.2467 19.8518
77366.6604 80994.0405 78049.3854 83112.9155 25638.3191 31772.3158 31397.7926 33840.2467 19.8518
77366.6604 80994.0405 78049.3854 83112.9155 25638.3191 31772.3158 31397.7926 33840.2467 19.8518
77366.6604 80994.0405 78049.3854 83112.9155 25638.3191 31772.3158 31397.7926 33840.2467 19.8518
76582.7326 80994.0405 78049.3854 83112.9155 25212.2111 30788.8820 34918.2779 33840.2467 19.8869
76582.7326 80994.0405 78049.3854 83112.9155 25212.2111 30788.8820 34918.2779 33840.2467 19.8869
76582.7326 80994.0405 78049.3854 83112.9155 25212.2111 30788.8820 34918.2779 33840.2467 19.8869
74698.4294 73974.3491 78049.3854 83112.9155 24747.3655 30788.8820 34918.2779 33840.2467 20.5654
74698.4294 83222.3748 78049.3854 78652.3972 24747.3655 33416.5779 34918.2779 35671.9239 20.1788
74698.4294 83222.3748 78049.3854 78652.3972 24747.3655 33416.5779 34918.2779 35671.9239 20.1788
74698.4294 83222.3748 78049.3854 78652.3972 24747.3655 33416.5779 34918.2779 35671.9239 20.1788
74698.4294 83222.3748 78049.3854 78652.3972 24747.3655 33416.5779 34918.2779 35671.9239 20.1788
74698.4294 83222.3748 78049.3854 78652.3972 24747.3655 33416.5779 34918.2779 35671.9239 20.1788
74698.4294 83222.3748 78049.3854 78652.3972 24747.3655 33416.5779 34918.2779 35671.9239 20.1788
