103.698 7765.12
111.877 7765.12
120.057 7765.12
128.236 7765.12
136.415 7765.12
144.594 7765.12
152.774 7765.12
160.953 7765.12
169.132 7765.12
177.311 7765.12
185.491 7765.12
193.67 7765.12
201.849 7223.33
210.028 7223.33
218.208 7223.33
226.387 7223.33
234.566 7223.33
242.745 7223.33
250.925 7223.33
259.104 7223.33
267.283 7223.33
275.462 7223.33
283.642 7223.33
291.821 7223.33
300 6938.18
308.179 6653.03
316.358 6653.03
324.538 6653.03
332.717 6653.03
340.896 6653.03
349.075 6653.03
357.255 6653.03
365.434 6653.03
373.613 6653.03
381.792 6653.03
389.972 6653.03
398.151 6653.03
406.33 7425.18
414.509 7425.18
422.689 7425.18
430.868 7425.18
439.047 7425.18
447.226 7425.18
455.406 7425.18
463.585 7425.18
471.764 7425.18
479.943 7425.18
488.123 7425.18
496.302 7425.18
