104449.8418 87995.3102 70827.8947 105806.9968 23320.6607 39244.3367 21373.1161 17302.7754 202.9169
67783.9875 78792.4610 104124.3530 87751.6459 34555.0946 39077.6711 31077.4321 30372.4552 39.4069
66803.7491 78792.4610 104124.3530 87751.6459 33369.2914 39077.6711 31210.9382 28101.9613 38.7216
58988.4992 78792.4610 104124.3530 80045.7893 33369.2914 39077.6711 31896.3475 29471.9891 35.9125
58988.4992 78792.4610 104124.3530 80045.7893 33369.2914 39077.6711 31896.3475 29471.9891 35.9125
63654.5159 78792.4610 104124.3530 84023.3769 33369.2914 38465.0774 31896.3475 30440.1744 36.8030
63654.5159 78792.4610 104124.3530 84023.3769 33369.2914 38465.0774 31896.3475 30440.1744 36.8030
63654.5159 78792.4610 104124.3530 84023.3769 33369.2914 38465.0774 31896.3475 30440.1744 36.8030
63654.5159 78792.4610 104124.3530 84023.3769 33369.2914 38465.0774 31896.3475 30440.1744 36.8030
63654.5159 78792.4610 104124.3530 84023.3769 33369.2914 38465.0774 31896.3475 30440.1744 36.8030
63654.5159 78792.4610 104124.3530 84023.3769 33369.2914 38465.0774 31896.3475 30440.1744 36.8030
63654.5159 78792.4610 104124.3530 84023.3769 33369.2914 38465.0774 31896.3475 30440.1744 36.8030
63654.5159 78792.4610 104124.3530 84023.3769 33369.2914 38465.0774 31896.3475 30440.1744 36.8030
60184.3116 80111.7318 104124.3530 91563.3587 33369.2914 36819.7244 31896.3475 30440.1744 36.5030
60184.3116 75327.1813 104124.3530 82831.6572 33369.2914 37079.1624 32727.0524 30440.1744 32.5884
59770.9575 75327.1813 104124.3530 88148.8062 32648.3589 37079.1624 32727.0524 29539.0482 32.3996
59770.9575 75327.1813 104124.3530 88148.8062 32648.3589 37079.1624 32727.0524 29539.0482 32.3996
59770.9575 75327.1813 101732.1984 88148.8062 31072.9110 36629.9763 35393.1960 29539.0482 30.5973
59770.9575 75327.1813 101732.1984 88148.8062 31072.9110 36629.9763 35393.1960 29539.0482 30.5973
59770.9575 75327.1813 101732.1984 88148.8062 31072.9110 36629.9763 35393.1960 29539.0482 30.5973
59770.9575 75327.1813 101732.1984 88148.8062 31072.9110 36629.9763 35393.1960 29539.0482 30.5973
59770.9575 75327.1813 101732.1984 88148.8062 31072.9110 36629.9763 35393.1960 29539.0482 30.5973
59770.9575 75327.1813 101732.1984 88148.8062 31072.9110 36629.9763 35393.1960 29539.0482 30.5973
59770.9575 75327.1813 95391.0608 91075.7988 31072.9110 38412.4426 35393.1960 29840.4296 21.6314
59770.9575 75327.1813 95391.0608 91075.7988 31072.9110 38412.4426 35393.1960 29840.4296 21.6314
59770.9575 75327.1813 95391.0608 91075.7988 31072.9110 38412.4426 35393.1960 29840.4296 21.6314
59770.9575 75327.1813 95391.0608 91075.7988 31072.9110 38412.4426 35393.1960 29840.4296 21.6314
59770.9575 75327.1813 95391.0608 91075.7988 31072.9110 38412.4426 35393.1960 29840.4296 21.6314
59770.9575 76126.2524 90767.4734 91075.7988 33746.4747 38412.4426 35393.1960 30594.2094 16.7024
59770.9575 76126.2524 90767.4734 91075.7988 33746.4747 38412.4426 35393.1960 30594.2094 16.7024
59770.9575 76126.2524 90767.4734 91075.7988 33746.4747 38412.4426 35393.1960 30594.2094 16.7024
59770.9575 76126.2524 90767.4734 91075.7988 33746.4747 38412.4426 35393.1960 30594.2094 16.7024
59770.9575 76126.2524 90767.4734 91075.7988 33746.4747 38412.4426 35393.1960 30594.2094 16.7024
59770.9575 77340.5899 90456.6477 91075.7988 32232.3046 38412.4426 33498.1969 30594.2094 11.4993
60660.3779 77340.5899 90456.6477 85150.0960 32442.6296 38200.3171 33498.1969 30594.2094 11.4217
60660.3779 77340.5899 90456.6477 85150.0960 32442.6296 38200.3171 33498.1969 30594.2094 11.4217
60660.3779 67804.9712 84405.1992 85150.0960 33971.9366 38200.3171 33498.1969 31794.4752 8.1434
60660.3779 67804.9712 84405.1992 85150.0960 33971.9366 38200.3171 33498.1969 31794.4752 8.1434
67767.9950 72533.2372 84405.1992 85150.0960 33971.9366 38075.7033 33498.1969 31813.4159 5.8223
71828.3758 66188.6132 84405.1992 85150.0960 34484.5322 38075.7033 33498.1969 33864.8029 6.6961
71828.3758 66188.6132 84405.1992 85150.0960 34484.5322 38075.7033 33498.1969 33864.8029 6.6961
73248.7692 66188.6132 84405.1992 85150.0960 34859.8139 38075.7033 32954.3566 32901.9349 6.0854
68334.2027 66188.6132 89068.0727 85150.0960 38012.1312 38075.7033 32954.3566 36287.3799 9.5967
68334.2027 66188.6132 89068.0727 85150.0960 38012.1312 38075.7033 32954.3566 36287.3799 9.5967
68334.2027 66188.6132 89068.0727 85150.0960 38012.1312 38075.7033 32954.3566 36287.3799 9.5967
68334.2027 66188.6132 89068.0727 85150.0960 38012.1312 38075.7033 32954.3566 36287.3799 9.5967
68334.2027 66188.6132 84847.7102 85150.0960 36177.9430 38735.2011 32954.3566 36327.1267 7.7332
71455.2501 66787.6514 84847.7102 85150.0960 36177.9430 38708.8841 32954.3566 33663.7583 7.2578
71455.2501 66787.6514 84847.7102 85150.0960 36177.9430 38708.8841 32954.3566 33663.7583 7.2578
71455.2501 66787.6514 84847.7102 85150.0960 36177.9430 38708.8841 32954.3566 33663.7583 7.2578
71020.5254 71423.0960 84847.7102 87482.4924 36177.9430 38708.8841 32954.3566 35809.7371 6.5080
71020.5254 71423.0960 84847.7102 87482.4924 36177.9430 38708.8841 32954.3566 35809.7371 6.5080
81533.4561 71423.0960 84847.7102 87482.4924 35288.0429 38435.0587 32954.3566 36521.9107 5.7472
81533.4561 71423.0960 84847.7102 87482.4924 35288.0429 38435.0587 32954.3566 36521.9107 5.7472
